workerid,rt,word,word_type,impatient,qtype,response,language,enjoyment,gender,age,comments,assess,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.target,Answer.control,Answer.catch_trials,Answer.time_in_minutes
18,24039,NA,NA,False,NA,NA,english,1,Male,35,,Yes,3,Mac,800,1280,Chrome,32W3UF2EZOL8GZ7VRSWQS29IF66C4S,37HWZYGM8VY66ZNVY7FNQH5ALHN9YV,A visit to a cousin,a 5 minute experiment where you read a comic and answer questions about it,language research stanford fun cognitive science university adjectives adverbs linguistics,$0.40,Fri Jan 16 04:17:30 PST 2015,40,0,4,36,Unassignable,NotReviewed,1 cond,3600,0,Sun Feb 15 04:17:30 PST 2015,https://requester.mturk.com/mturk/manageHIT?HITId=32W3UF2EZOL8GZ7VRSWQS29IF66C4S,3SNLUL3WO4N3NLTA9DL9X9SIQR7UL0,18,Approved,Fri Jan 16 04:38:42 PST 2015,Fri Jan 16 04:26:13 PST 2015,Fri Jan 16 04:38:42 PST 2015,Fri Jan 16 04:43:36 PST 2015,,,,,"very","truly",[],3.2336
18,13912,NA,NA,False,NA,NA,english,1,Male,35,,Yes,3,Mac,800,1280,Chrome,32W3UF2EZOL8GZ7VRSWQS29IF66C4S,37HWZYGM8VY66ZNVY7FNQH5ALHN9YV,A visit to a cousin,a 5 minute experiment where you read a comic and answer questions about it,language research stanford fun cognitive science university adjectives adverbs linguistics,$0.40,Fri Jan 16 04:17:30 PST 2015,40,0,4,36,Unassignable,NotReviewed,1 cond,3600,0,Sun Feb 15 04:17:30 PST 2015,https://requester.mturk.com/mturk/manageHIT?HITId=32W3UF2EZOL8GZ7VRSWQS29IF66C4S,3SNLUL3WO4N3NLTA9DL9X9SIQR7UL0,18,Approved,Fri Jan 16 04:38:42 PST 2015,Fri Jan 16 04:26:13 PST 2015,Fri Jan 16 04:38:42 PST 2015,Fri Jan 16 04:43:36 PST 2015,,,,,"very","truly",[],3.2336
18,25993,truly,control,NA,price,500,english,1,Male,35,,Yes,3,Mac,800,1280,Chrome,32W3UF2EZOL8GZ7VRSWQS29IF66C4S,37HWZYGM8VY66ZNVY7FNQH5ALHN9YV,A visit to a cousin,a 5 minute experiment where you read a comic and answer questions about it,language research stanford fun cognitive science university adjectives adverbs linguistics,$0.40,Fri Jan 16 04:17:30 PST 2015,40,0,4,36,Unassignable,NotReviewed,1 cond,3600,0,Sun Feb 15 04:17:30 PST 2015,https://requester.mturk.com/mturk/manageHIT?HITId=32W3UF2EZOL8GZ7VRSWQS29IF66C4S,3SNLUL3WO4N3NLTA9DL9X9SIQR7UL0,18,Approved,Fri Jan 16 04:38:42 PST 2015,Fri Jan 16 04:26:13 PST 2015,Fri Jan 16 04:38:42 PST 2015,Fri Jan 16 04:43:36 PST 2015,,,,,"very","truly",[],3.2336
18,25993,very,target,NA,price,200,english,1,Male,35,,Yes,3,Mac,800,1280,Chrome,32W3UF2EZOL8GZ7VRSWQS29IF66C4S,37HWZYGM8VY66ZNVY7FNQH5ALHN9YV,A visit to a cousin,a 5 minute experiment where you read a comic and answer questions about it,language research stanford fun cognitive science university adjectives adverbs linguistics,$0.40,Fri Jan 16 04:17:30 PST 2015,40,0,4,36,Unassignable,NotReviewed,1 cond,3600,0,Sun Feb 15 04:17:30 PST 2015,https://requester.mturk.com/mturk/manageHIT?HITId=32W3UF2EZOL8GZ7VRSWQS29IF66C4S,3SNLUL3WO4N3NLTA9DL9X9SIQR7UL0,18,Approved,Fri Jan 16 04:38:42 PST 2015,Fri Jan 16 04:26:13 PST 2015,Fri Jan 16 04:38:42 PST 2015,Fri Jan 16 04:43:36 PST 2015,,,,,"very","truly",[],3.2336
18,25993,bare,bare,NA,price,100,english,1,Male,35,,Yes,3,Mac,800,1280,Chrome,32W3UF2EZOL8GZ7VRSWQS29IF66C4S,37HWZYGM8VY66ZNVY7FNQH5ALHN9YV,A visit to a cousin,a 5 minute experiment where you read a comic and answer questions about it,language research stanford fun cognitive science university adjectives adverbs linguistics,$0.40,Fri Jan 16 04:17:30 PST 2015,40,0,4,36,Unassignable,NotReviewed,1 cond,3600,0,Sun Feb 15 04:17:30 PST 2015,https://requester.mturk.com/mturk/manageHIT?HITId=32W3UF2EZOL8GZ7VRSWQS29IF66C4S,3SNLUL3WO4N3NLTA9DL9X9SIQR7UL0,18,Approved,Fri Jan 16 04:38:42 PST 2015,Fri Jan 16 04:26:13 PST 2015,Fri Jan 16 04:38:42 PST 2015,Fri Jan 16 04:43:36 PST 2015,,,,,"very","truly",[],3.2336
18,30977,truly,control,NA,frequency,50,english,1,Male,35,,Yes,3,Mac,800,1280,Chrome,32W3UF2EZOL8GZ7VRSWQS29IF66C4S,37HWZYGM8VY66ZNVY7FNQH5ALHN9YV,A visit to a cousin,a 5 minute experiment where you read a comic and answer questions about it,language research stanford fun cognitive science university adjectives adverbs linguistics,$0.40,Fri Jan 16 04:17:30 PST 2015,40,0,4,36,Unassignable,NotReviewed,1 cond,3600,0,Sun Feb 15 04:17:30 PST 2015,https://requester.mturk.com/mturk/manageHIT?HITId=32W3UF2EZOL8GZ7VRSWQS29IF66C4S,3SNLUL3WO4N3NLTA9DL9X9SIQR7UL0,18,Approved,Fri Jan 16 04:38:42 PST 2015,Fri Jan 16 04:26:13 PST 2015,Fri Jan 16 04:38:42 PST 2015,Fri Jan 16 04:43:36 PST 2015,,,,,"very","truly",[],3.2336
18,30977,very,target,NA,frequency,40,english,1,Male,35,,Yes,3,Mac,800,1280,Chrome,32W3UF2EZOL8GZ7VRSWQS29IF66C4S,37HWZYGM8VY66ZNVY7FNQH5ALHN9YV,A visit to a cousin,a 5 minute experiment where you read a comic and answer questions about it,language research stanford fun cognitive science university adjectives adverbs linguistics,$0.40,Fri Jan 16 04:17:30 PST 2015,40,0,4,36,Unassignable,NotReviewed,1 cond,3600,0,Sun Feb 15 04:17:30 PST 2015,https://requester.mturk.com/mturk/manageHIT?HITId=32W3UF2EZOL8GZ7VRSWQS29IF66C4S,3SNLUL3WO4N3NLTA9DL9X9SIQR7UL0,18,Approved,Fri Jan 16 04:38:42 PST 2015,Fri Jan 16 04:26:13 PST 2015,Fri Jan 16 04:38:42 PST 2015,Fri Jan 16 04:43:36 PST 2015,,,,,"very","truly",[],3.2336
18,30977,yep,yep,NA,frequency,70,english,1,Male,35,,Yes,3,Mac,800,1280,Chrome,32W3UF2EZOL8GZ7VRSWQS29IF66C4S,37HWZYGM8VY66ZNVY7FNQH5ALHN9YV,A visit to a cousin,a 5 minute experiment where you read a comic and answer questions about it,language research stanford fun cognitive science university adjectives adverbs linguistics,$0.40,Fri Jan 16 04:17:30 PST 2015,40,0,4,36,Unassignable,NotReviewed,1 cond,3600,0,Sun Feb 15 04:17:30 PST 2015,https://requester.mturk.com/mturk/manageHIT?HITId=32W3UF2EZOL8GZ7VRSWQS29IF66C4S,3SNLUL3WO4N3NLTA9DL9X9SIQR7UL0,18,Approved,Fri Jan 16 04:38:42 PST 2015,Fri Jan 16 04:26:13 PST 2015,Fri Jan 16 04:38:42 PST 2015,Fri Jan 16 04:43:36 PST 2015,,,,,"very","truly",[],3.2336
18,30999,NA,NA,NA,summary,Big old gust of wind blew a tree down and smashed his kitchen. Kid finally was able to get that tree he wanted.,english,1,Male,35,,Yes,3,Mac,800,1280,Chrome,32W3UF2EZOL8GZ7VRSWQS29IF66C4S,37HWZYGM8VY66ZNVY7FNQH5ALHN9YV,A visit to a cousin,a 5 minute experiment where you read a comic and answer questions about it,language research stanford fun cognitive science university adjectives adverbs linguistics,$0.40,Fri Jan 16 04:17:30 PST 2015,40,0,4,36,Unassignable,NotReviewed,1 cond,3600,0,Sun Feb 15 04:17:30 PST 2015,https://requester.mturk.com/mturk/manageHIT?HITId=32W3UF2EZOL8GZ7VRSWQS29IF66C4S,3SNLUL3WO4N3NLTA9DL9X9SIQR7UL0,18,Approved,Fri Jan 16 04:38:42 PST 2015,Fri Jan 16 04:26:13 PST 2015,Fri Jan 16 04:38:42 PST 2015,Fri Jan 16 04:43:36 PST 2015,,,,,"very","truly",[],3.2336
19,102055,NA,NA,False,NA,NA,English,2,Male,31,,Yes,2,Linux,768,1366,Chrome,32W3UF2EZOL8GZ7VRSWQS29IF66C4S,37HWZYGM8VY66ZNVY7FNQH5ALHN9YV,A visit to a cousin,a 5 minute experiment where you read a comic and answer questions about it,language research stanford fun cognitive science university adjectives adverbs linguistics,$0.40,Fri Jan 16 04:17:30 PST 2015,40,0,4,36,Unassignable,NotReviewed,1 cond,3600,0,Sun Feb 15 04:17:30 PST 2015,https://requester.mturk.com/mturk/manageHIT?HITId=32W3UF2EZOL8GZ7VRSWQS29IF66C4S,3VZLGYJEYLAF9E49TJN5PV2KZIWZXG,19,Approved,Fri Jan 16 04:44:03 PST 2015,Fri Jan 16 04:25:44 PST 2015,Fri Jan 16 04:44:03 PST 2015,Fri Jan 16 04:48:36 PST 2015,,,,,"truly","very",[],18.27815
19,59676,NA,NA,False,NA,NA,English,2,Male,31,,Yes,2,Linux,768,1366,Chrome,32W3UF2EZOL8GZ7VRSWQS29IF66C4S,37HWZYGM8VY66ZNVY7FNQH5ALHN9YV,A visit to a cousin,a 5 minute experiment where you read a comic and answer questions about it,language research stanford fun cognitive science university adjectives adverbs linguistics,$0.40,Fri Jan 16 04:17:30 PST 2015,40,0,4,36,Unassignable,NotReviewed,1 cond,3600,0,Sun Feb 15 04:17:30 PST 2015,https://requester.mturk.com/mturk/manageHIT?HITId=32W3UF2EZOL8GZ7VRSWQS29IF66C4S,3VZLGYJEYLAF9E49TJN5PV2KZIWZXG,19,Approved,Fri Jan 16 04:44:03 PST 2015,Fri Jan 16 04:25:44 PST 2015,Fri Jan 16 04:44:03 PST 2015,Fri Jan 16 04:48:36 PST 2015,,,,,"truly","very",[],18.27815
19,43659,NA,NA,False,NA,NA,English,2,Male,31,,Yes,2,Linux,768,1366,Chrome,32W3UF2EZOL8GZ7VRSWQS29IF66C4S,37HWZYGM8VY66ZNVY7FNQH5ALHN9YV,A visit to a cousin,a 5 minute experiment where you read a comic and answer questions about it,language research stanford fun cognitive science university adjectives adverbs linguistics,$0.40,Fri Jan 16 04:17:30 PST 2015,40,0,4,36,Unassignable,NotReviewed,1 cond,3600,0,Sun Feb 15 04:17:30 PST 2015,https://requester.mturk.com/mturk/manageHIT?HITId=32W3UF2EZOL8GZ7VRSWQS29IF66C4S,3VZLGYJEYLAF9E49TJN5PV2KZIWZXG,19,Approved,Fri Jan 16 04:44:03 PST 2015,Fri Jan 16 04:25:44 PST 2015,Fri Jan 16 04:44:03 PST 2015,Fri Jan 16 04:48:36 PST 2015,,,,,"truly","very",[],18.27815
19,34400,truly,target,NA,price,150,English,2,Male,31,,Yes,2,Linux,768,1366,Chrome,32W3UF2EZOL8GZ7VRSWQS29IF66C4S,37HWZYGM8VY66ZNVY7FNQH5ALHN9YV,A visit to a cousin,a 5 minute experiment where you read a comic and answer questions about it,language research stanford fun cognitive science university adjectives adverbs linguistics,$0.40,Fri Jan 16 04:17:30 PST 2015,40,0,4,36,Unassignable,NotReviewed,1 cond,3600,0,Sun Feb 15 04:17:30 PST 2015,https://requester.mturk.com/mturk/manageHIT?HITId=32W3UF2EZOL8GZ7VRSWQS29IF66C4S,3VZLGYJEYLAF9E49TJN5PV2KZIWZXG,19,Approved,Fri Jan 16 04:44:03 PST 2015,Fri Jan 16 04:25:44 PST 2015,Fri Jan 16 04:44:03 PST 2015,Fri Jan 16 04:48:36 PST 2015,,,,,"truly","very",[],18.27815
19,34400,very,control,NA,price,100,English,2,Male,31,,Yes,2,Linux,768,1366,Chrome,32W3UF2EZOL8GZ7VRSWQS29IF66C4S,37HWZYGM8VY66ZNVY7FNQH5ALHN9YV,A visit to a cousin,a 5 minute experiment where you read a comic and answer questions about it,language research stanford fun cognitive science university adjectives adverbs linguistics,$0.40,Fri Jan 16 04:17:30 PST 2015,40,0,4,36,Unassignable,NotReviewed,1 cond,3600,0,Sun Feb 15 04:17:30 PST 2015,https://requester.mturk.com/mturk/manageHIT?HITId=32W3UF2EZOL8GZ7VRSWQS29IF66C4S,3VZLGYJEYLAF9E49TJN5PV2KZIWZXG,19,Approved,Fri Jan 16 04:44:03 PST 2015,Fri Jan 16 04:25:44 PST 2015,Fri Jan 16 04:44:03 PST 2015,Fri Jan 16 04:48:36 PST 2015,,,,,"truly","very",[],18.27815
19,34400,bare,bare,NA,price,75,English,2,Male,31,,Yes,2,Linux,768,1366,Chrome,32W3UF2EZOL8GZ7VRSWQS29IF66C4S,37HWZYGM8VY66ZNVY7FNQH5ALHN9YV,A visit to a cousin,a 5 minute experiment where you read a comic and answer questions about it,language research stanford fun cognitive science university adjectives adverbs linguistics,$0.40,Fri Jan 16 04:17:30 PST 2015,40,0,4,36,Unassignable,NotReviewed,1 cond,3600,0,Sun Feb 15 04:17:30 PST 2015,https://requester.mturk.com/mturk/manageHIT?HITId=32W3UF2EZOL8GZ7VRSWQS29IF66C4S,3VZLGYJEYLAF9E49TJN5PV2KZIWZXG,19,Approved,Fri Jan 16 04:44:03 PST 2015,Fri Jan 16 04:25:44 PST 2015,Fri Jan 16 04:44:03 PST 2015,Fri Jan 16 04:48:36 PST 2015,,,,,"truly","very",[],18.27815
19,22214,truly,target,NA,frequency,30,English,2,Male,31,,Yes,2,Linux,768,1366,Chrome,32W3UF2EZOL8GZ7VRSWQS29IF66C4S,37HWZYGM8VY66ZNVY7FNQH5ALHN9YV,A visit to a cousin,a 5 minute experiment where you read a comic and answer questions about it,language research stanford fun cognitive science university adjectives adverbs linguistics,$0.40,Fri Jan 16 04:17:30 PST 2015,40,0,4,36,Unassignable,NotReviewed,1 cond,3600,0,Sun Feb 15 04:17:30 PST 2015,https://requester.mturk.com/mturk/manageHIT?HITId=32W3UF2EZOL8GZ7VRSWQS29IF66C4S,3VZLGYJEYLAF9E49TJN5PV2KZIWZXG,19,Approved,Fri Jan 16 04:44:03 PST 2015,Fri Jan 16 04:25:44 PST 2015,Fri Jan 16 04:44:03 PST 2015,Fri Jan 16 04:48:36 PST 2015,,,,,"truly","very",[],18.27815
19,22214,very,control,NA,frequency,30,English,2,Male,31,,Yes,2,Linux,768,1366,Chrome,32W3UF2EZOL8GZ7VRSWQS29IF66C4S,37HWZYGM8VY66ZNVY7FNQH5ALHN9YV,A visit to a cousin,a 5 minute experiment where you read a comic and answer questions about it,language research stanford fun cognitive science university adjectives adverbs linguistics,$0.40,Fri Jan 16 04:17:30 PST 2015,40,0,4,36,Unassignable,NotReviewed,1 cond,3600,0,Sun Feb 15 04:17:30 PST 2015,https://requester.mturk.com/mturk/manageHIT?HITId=32W3UF2EZOL8GZ7VRSWQS29IF66C4S,3VZLGYJEYLAF9E49TJN5PV2KZIWZXG,19,Approved,Fri Jan 16 04:44:03 PST 2015,Fri Jan 16 04:25:44 PST 2015,Fri Jan 16 04:44:03 PST 2015,Fri Jan 16 04:48:36 PST 2015,,,,,"truly","very",[],18.27815
19,22214,yep,yep,NA,frequency,30,English,2,Male,31,,Yes,2,Linux,768,1366,Chrome,32W3UF2EZOL8GZ7VRSWQS29IF66C4S,37HWZYGM8VY66ZNVY7FNQH5ALHN9YV,A visit to a cousin,a 5 minute experiment where you read a comic and answer questions about it,language research stanford fun cognitive science university adjectives adverbs linguistics,$0.40,Fri Jan 16 04:17:30 PST 2015,40,0,4,36,Unassignable,NotReviewed,1 cond,3600,0,Sun Feb 15 04:17:30 PST 2015,https://requester.mturk.com/mturk/manageHIT?HITId=32W3UF2EZOL8GZ7VRSWQS29IF66C4S,3VZLGYJEYLAF9E49TJN5PV2KZIWZXG,19,Approved,Fri Jan 16 04:44:03 PST 2015,Fri Jan 16 04:25:44 PST 2015,Fri Jan 16 04:44:03 PST 2015,Fri Jan 16 04:48:36 PST 2015,,,,,"truly","very",[],18.27815
19,29569,NA,NA,NA,summary,A tree fell into his kitchen and they had promised to give the same tree to a child. ,English,2,Male,31,,Yes,2,Linux,768,1366,Chrome,32W3UF2EZOL8GZ7VRSWQS29IF66C4S,37HWZYGM8VY66ZNVY7FNQH5ALHN9YV,A visit to a cousin,a 5 minute experiment where you read a comic and answer questions about it,language research stanford fun cognitive science university adjectives adverbs linguistics,$0.40,Fri Jan 16 04:17:30 PST 2015,40,0,4,36,Unassignable,NotReviewed,1 cond,3600,0,Sun Feb 15 04:17:30 PST 2015,https://requester.mturk.com/mturk/manageHIT?HITId=32W3UF2EZOL8GZ7VRSWQS29IF66C4S,3VZLGYJEYLAF9E49TJN5PV2KZIWZXG,19,Approved,Fri Jan 16 04:44:03 PST 2015,Fri Jan 16 04:25:44 PST 2015,Fri Jan 16 04:44:03 PST 2015,Fri Jan 16 04:48:36 PST 2015,,,,,"truly","very",[],18.27815
20,26064,NA,NA,False,NA,NA,English,1,Female,29,N/A,Yes,2,Windows,900,1600,Chrome,32W3UF2EZOL8GZ7VRSWQS29IF66C4S,37HWZYGM8VY66ZNVY7FNQH5ALHN9YV,A visit to a cousin,a 5 minute experiment where you read a comic and answer questions about it,language research stanford fun cognitive science university adjectives adverbs linguistics,$0.40,Fri Jan 16 04:17:30 PST 2015,40,0,4,36,Unassignable,NotReviewed,1 cond,3600,0,Sun Feb 15 04:17:30 PST 2015,https://requester.mturk.com/mturk/manageHIT?HITId=32W3UF2EZOL8GZ7VRSWQS29IF66C4S,39JEC7537U1AXWO41Q2FQC4EAQLCVC,20,Approved,Fri Jan 16 11:33:43 PST 2015,Fri Jan 16 11:30:59 PST 2015,Fri Jan 16 11:33:43 PST 2015,Fri Jan 16 11:38:36 PST 2015,,,,,"truly","very",[],2.699133333333333
20,30732,NA,NA,False,NA,NA,English,1,Female,29,N/A,Yes,2,Windows,900,1600,Chrome,32W3UF2EZOL8GZ7VRSWQS29IF66C4S,37HWZYGM8VY66ZNVY7FNQH5ALHN9YV,A visit to a cousin,a 5 minute experiment where you read a comic and answer questions about it,language research stanford fun cognitive science university adjectives adverbs linguistics,$0.40,Fri Jan 16 04:17:30 PST 2015,40,0,4,36,Unassignable,NotReviewed,1 cond,3600,0,Sun Feb 15 04:17:30 PST 2015,https://requester.mturk.com/mturk/manageHIT?HITId=32W3UF2EZOL8GZ7VRSWQS29IF66C4S,39JEC7537U1AXWO41Q2FQC4EAQLCVC,20,Approved,Fri Jan 16 11:33:43 PST 2015,Fri Jan 16 11:30:59 PST 2015,Fri Jan 16 11:33:43 PST 2015,Fri Jan 16 11:38:36 PST 2015,,,,,"truly","very",[],2.699133333333333
20,17450,NA,NA,False,NA,NA,English,1,Female,29,N/A,Yes,2,Windows,900,1600,Chrome,32W3UF2EZOL8GZ7VRSWQS29IF66C4S,37HWZYGM8VY66ZNVY7FNQH5ALHN9YV,A visit to a cousin,a 5 minute experiment where you read a comic and answer questions about it,language research stanford fun cognitive science university adjectives adverbs linguistics,$0.40,Fri Jan 16 04:17:30 PST 2015,40,0,4,36,Unassignable,NotReviewed,1 cond,3600,0,Sun Feb 15 04:17:30 PST 2015,https://requester.mturk.com/mturk/manageHIT?HITId=32W3UF2EZOL8GZ7VRSWQS29IF66C4S,39JEC7537U1AXWO41Q2FQC4EAQLCVC,20,Approved,Fri Jan 16 11:33:43 PST 2015,Fri Jan 16 11:30:59 PST 2015,Fri Jan 16 11:33:43 PST 2015,Fri Jan 16 11:38:36 PST 2015,,,,,"truly","very",[],2.699133333333333
20,28541,truly,target,NA,price,15,English,1,Female,29,N/A,Yes,2,Windows,900,1600,Chrome,32W3UF2EZOL8GZ7VRSWQS29IF66C4S,37HWZYGM8VY66ZNVY7FNQH5ALHN9YV,A visit to a cousin,a 5 minute experiment where you read a comic and answer questions about it,language research stanford fun cognitive science university adjectives adverbs linguistics,$0.40,Fri Jan 16 04:17:30 PST 2015,40,0,4,36,Unassignable,NotReviewed,1 cond,3600,0,Sun Feb 15 04:17:30 PST 2015,https://requester.mturk.com/mturk/manageHIT?HITId=32W3UF2EZOL8GZ7VRSWQS29IF66C4S,39JEC7537U1AXWO41Q2FQC4EAQLCVC,20,Approved,Fri Jan 16 11:33:43 PST 2015,Fri Jan 16 11:30:59 PST 2015,Fri Jan 16 11:33:43 PST 2015,Fri Jan 16 11:38:36 PST 2015,,,,,"truly","very",[],2.699133333333333
20,28541,very,control,NA,price,25,English,1,Female,29,N/A,Yes,2,Windows,900,1600,Chrome,32W3UF2EZOL8GZ7VRSWQS29IF66C4S,37HWZYGM8VY66ZNVY7FNQH5ALHN9YV,A visit to a cousin,a 5 minute experiment where you read a comic and answer questions about it,language research stanford fun cognitive science university adjectives adverbs linguistics,$0.40,Fri Jan 16 04:17:30 PST 2015,40,0,4,36,Unassignable,NotReviewed,1 cond,3600,0,Sun Feb 15 04:17:30 PST 2015,https://requester.mturk.com/mturk/manageHIT?HITId=32W3UF2EZOL8GZ7VRSWQS29IF66C4S,39JEC7537U1AXWO41Q2FQC4EAQLCVC,20,Approved,Fri Jan 16 11:33:43 PST 2015,Fri Jan 16 11:30:59 PST 2015,Fri Jan 16 11:33:43 PST 2015,Fri Jan 16 11:38:36 PST 2015,,,,,"truly","very",[],2.699133333333333
20,28541,bare,bare,NA,price,5,English,1,Female,29,N/A,Yes,2,Windows,900,1600,Chrome,32W3UF2EZOL8GZ7VRSWQS29IF66C4S,37HWZYGM8VY66ZNVY7FNQH5ALHN9YV,A visit to a cousin,a 5 minute experiment where you read a comic and answer questions about it,language research stanford fun cognitive science university adjectives adverbs linguistics,$0.40,Fri Jan 16 04:17:30 PST 2015,40,0,4,36,Unassignable,NotReviewed,1 cond,3600,0,Sun Feb 15 04:17:30 PST 2015,https://requester.mturk.com/mturk/manageHIT?HITId=32W3UF2EZOL8GZ7VRSWQS29IF66C4S,39JEC7537U1AXWO41Q2FQC4EAQLCVC,20,Approved,Fri Jan 16 11:33:43 PST 2015,Fri Jan 16 11:30:59 PST 2015,Fri Jan 16 11:33:43 PST 2015,Fri Jan 16 11:38:36 PST 2015,,,,,"truly","very",[],2.699133333333333
20,13680,truly,target,NA,frequency,30,English,1,Female,29,N/A,Yes,2,Windows,900,1600,Chrome,32W3UF2EZOL8GZ7VRSWQS29IF66C4S,37HWZYGM8VY66ZNVY7FNQH5ALHN9YV,A visit to a cousin,a 5 minute experiment where you read a comic and answer questions about it,language research stanford fun cognitive science university adjectives adverbs linguistics,$0.40,Fri Jan 16 04:17:30 PST 2015,40,0,4,36,Unassignable,NotReviewed,1 cond,3600,0,Sun Feb 15 04:17:30 PST 2015,https://requester.mturk.com/mturk/manageHIT?HITId=32W3UF2EZOL8GZ7VRSWQS29IF66C4S,39JEC7537U1AXWO41Q2FQC4EAQLCVC,20,Approved,Fri Jan 16 11:33:43 PST 2015,Fri Jan 16 11:30:59 PST 2015,Fri Jan 16 11:33:43 PST 2015,Fri Jan 16 11:38:36 PST 2015,,,,,"truly","very",[],2.699133333333333
20,13680,very,control,NA,frequency,15,English,1,Female,29,N/A,Yes,2,Windows,900,1600,Chrome,32W3UF2EZOL8GZ7VRSWQS29IF66C4S,37HWZYGM8VY66ZNVY7FNQH5ALHN9YV,A visit to a cousin,a 5 minute experiment where you read a comic and answer questions about it,language research stanford fun cognitive science university adjectives adverbs linguistics,$0.40,Fri Jan 16 04:17:30 PST 2015,40,0,4,36,Unassignable,NotReviewed,1 cond,3600,0,Sun Feb 15 04:17:30 PST 2015,https://requester.mturk.com/mturk/manageHIT?HITId=32W3UF2EZOL8GZ7VRSWQS29IF66C4S,39JEC7537U1AXWO41Q2FQC4EAQLCVC,20,Approved,Fri Jan 16 11:33:43 PST 2015,Fri Jan 16 11:30:59 PST 2015,Fri Jan 16 11:33:43 PST 2015,Fri Jan 16 11:38:36 PST 2015,,,,,"truly","very",[],2.699133333333333
20,13680,yep,yep,NA,frequency,25,English,1,Female,29,N/A,Yes,2,Windows,900,1600,Chrome,32W3UF2EZOL8GZ7VRSWQS29IF66C4S,37HWZYGM8VY66ZNVY7FNQH5ALHN9YV,A visit to a cousin,a 5 minute experiment where you read a comic and answer questions about it,language research stanford fun cognitive science university adjectives adverbs linguistics,$0.40,Fri Jan 16 04:17:30 PST 2015,40,0,4,36,Unassignable,NotReviewed,1 cond,3600,0,Sun Feb 15 04:17:30 PST 2015,https://requester.mturk.com/mturk/manageHIT?HITId=32W3UF2EZOL8GZ7VRSWQS29IF66C4S,39JEC7537U1AXWO41Q2FQC4EAQLCVC,20,Approved,Fri Jan 16 11:33:43 PST 2015,Fri Jan 16 11:30:59 PST 2015,Fri Jan 16 11:33:43 PST 2015,Fri Jan 16 11:38:36 PST 2015,,,,,"truly","very",[],2.699133333333333
20,21721,NA,NA,NA,summary,The power went out and a tree fell on the kitchen.  They let someone take the tree to make a playground out of it.,English,1,Female,29,N/A,Yes,2,Windows,900,1600,Chrome,32W3UF2EZOL8GZ7VRSWQS29IF66C4S,37HWZYGM8VY66ZNVY7FNQH5ALHN9YV,A visit to a cousin,a 5 minute experiment where you read a comic and answer questions about it,language research stanford fun cognitive science university adjectives adverbs linguistics,$0.40,Fri Jan 16 04:17:30 PST 2015,40,0,4,36,Unassignable,NotReviewed,1 cond,3600,0,Sun Feb 15 04:17:30 PST 2015,https://requester.mturk.com/mturk/manageHIT?HITId=32W3UF2EZOL8GZ7VRSWQS29IF66C4S,39JEC7537U1AXWO41Q2FQC4EAQLCVC,20,Approved,Fri Jan 16 11:33:43 PST 2015,Fri Jan 16 11:30:59 PST 2015,Fri Jan 16 11:33:43 PST 2015,Fri Jan 16 11:38:36 PST 2015,,,,,"truly","very",[],2.699133333333333
21,30742,NA,NA,False,NA,NA,english,1,Male,21,,Yes,2,Windows,1050,1680,Firefox,32W3UF2EZOL8GZ7VRSWQS29IF66C4S,37HWZYGM8VY66ZNVY7FNQH5ALHN9YV,A visit to a cousin,a 5 minute experiment where you read a comic and answer questions about it,language research stanford fun cognitive science university adjectives adverbs linguistics,$0.40,Fri Jan 16 04:17:30 PST 2015,40,0,4,36,Unassignable,NotReviewed,1 cond,3600,0,Sun Feb 15 04:17:30 PST 2015,https://requester.mturk.com/mturk/manageHIT?HITId=32W3UF2EZOL8GZ7VRSWQS29IF66C4S,384PI804XS1ABCCKVF4QKOI62XUS0U,21,Approved,Fri Jan 16 11:37:27 PST 2015,Fri Jan 16 11:34:07 PST 2015,Fri Jan 16 11:37:27 PST 2015,Fri Jan 16 11:43:36 PST 2015,,,,,"truly","very",[],3.30755
21,38367,NA,NA,False,NA,NA,english,1,Male,21,,Yes,2,Windows,1050,1680,Firefox,32W3UF2EZOL8GZ7VRSWQS29IF66C4S,37HWZYGM8VY66ZNVY7FNQH5ALHN9YV,A visit to a cousin,a 5 minute experiment where you read a comic and answer questions about it,language research stanford fun cognitive science university adjectives adverbs linguistics,$0.40,Fri Jan 16 04:17:30 PST 2015,40,0,4,36,Unassignable,NotReviewed,1 cond,3600,0,Sun Feb 15 04:17:30 PST 2015,https://requester.mturk.com/mturk/manageHIT?HITId=32W3UF2EZOL8GZ7VRSWQS29IF66C4S,384PI804XS1ABCCKVF4QKOI62XUS0U,21,Approved,Fri Jan 16 11:37:27 PST 2015,Fri Jan 16 11:34:07 PST 2015,Fri Jan 16 11:37:27 PST 2015,Fri Jan 16 11:43:36 PST 2015,,,,,"truly","very",[],3.30755
