workerid,rt,word,word_type,impatient,qtype,response,language,enjoyment,gender,age,comments,assess,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.target,Answer.control,Answer.catch_trials,Answer.time_in_minutes
22,27999,NA,NA,NA,summary,They had some family/friends over during a storm. The little boy wanted the tree. The tree fell over while they were there. ,english,2,Female,31,,Yes,3,Windows,1080,1920,Chrome,3O4VWC1GEW6A6HUX168T51U7RMLJ3M,37HWZYGM8VY66ZNVY7FNQH5ALHN9YV,A visit to a cousin,a 5 minute experiment where you read a comic and answer questions about it,language research stanford fun cognitive science university adjectives adverbs linguistics,$0.40,Tue Jan 06 09:24:20 PST 2015,40,0,0,40,Reviewable,NotReviewed,1 cond,3600,0,Thu Feb 05 09:24:20 PST 2015,https://requester.mturk.com/mturk/manageHIT?HITId=3O4VWC1GEW6A6HUX168T51U7RMLJ3M,3DZQRBDBSLF6S4BHE2M9MMGD5W7S3S,22,Approved,Tue Jan 06 13:29:58 PST 2015,Tue Jan 06 13:27:09 PST 2015,Tue Jan 06 13:29:58 PST 2015,Tue Jan 06 13:33:36 PST 2015,,,,,"very","truly",[],2.7951333333333332
23,12805,NA,NA,False,NA,NA,english,2,Male,26,,Yes,3,Windows,1080,1920,Chrome,3O4VWC1GEW6A6HUX168T51U7RMLJ3M,37HWZYGM8VY66ZNVY7FNQH5ALHN9YV,A visit to a cousin,a 5 minute experiment where you read a comic and answer questions about it,language research stanford fun cognitive science university adjectives adverbs linguistics,$0.40,Tue Jan 06 09:24:20 PST 2015,40,0,0,40,Reviewable,NotReviewed,1 cond,3600,0,Thu Feb 05 09:24:20 PST 2015,https://requester.mturk.com/mturk/manageHIT?HITId=3O4VWC1GEW6A6HUX168T51U7RMLJ3M,3FIJLY1B6U44VOBI6GJHSQ0ZL26FP9,23,Approved,Tue Jan 06 13:30:04 PST 2015,Tue Jan 06 13:27:33 PST 2015,Tue Jan 06 13:30:04 PST 2015,Tue Jan 06 13:33:36 PST 2015,,,,,"truly","very",[],2.50095
23,20183,NA,NA,False,NA,NA,english,2,Male,26,,Yes,3,Windows,1080,1920,Chrome,3O4VWC1GEW6A6HUX168T51U7RMLJ3M,37HWZYGM8VY66ZNVY7FNQH5ALHN9YV,A visit to a cousin,a 5 minute experiment where you read a comic and answer questions about it,language research stanford fun cognitive science university adjectives adverbs linguistics,$0.40,Tue Jan 06 09:24:20 PST 2015,40,0,0,40,Reviewable,NotReviewed,1 cond,3600,0,Thu Feb 05 09:24:20 PST 2015,https://requester.mturk.com/mturk/manageHIT?HITId=3O4VWC1GEW6A6HUX168T51U7RMLJ3M,3FIJLY1B6U44VOBI6GJHSQ0ZL26FP9,23,Approved,Tue Jan 06 13:30:04 PST 2015,Tue Jan 06 13:27:33 PST 2015,Tue Jan 06 13:30:04 PST 2015,Tue Jan 06 13:33:36 PST 2015,,,,,"truly","very",[],2.50095
23,14575,NA,NA,False,NA,NA,english,2,Male,26,,Yes,3,Windows,1080,1920,Chrome,3O4VWC1GEW6A6HUX168T51U7RMLJ3M,37HWZYGM8VY66ZNVY7FNQH5ALHN9YV,A visit to a cousin,a 5 minute experiment where you read a comic and answer questions about it,language research stanford fun cognitive science university adjectives adverbs linguistics,$0.40,Tue Jan 06 09:24:20 PST 2015,40,0,0,40,Reviewable,NotReviewed,1 cond,3600,0,Thu Feb 05 09:24:20 PST 2015,https://requester.mturk.com/mturk/manageHIT?HITId=3O4VWC1GEW6A6HUX168T51U7RMLJ3M,3FIJLY1B6U44VOBI6GJHSQ0ZL26FP9,23,Approved,Tue Jan 06 13:30:04 PST 2015,Tue Jan 06 13:27:33 PST 2015,Tue Jan 06 13:30:04 PST 2015,Tue Jan 06 13:33:36 PST 2015,,,,,"truly","very",[],2.50095
23,37391,truly,target,NA,price,30,english,2,Male,26,,Yes,3,Windows,1080,1920,Chrome,3O4VWC1GEW6A6HUX168T51U7RMLJ3M,37HWZYGM8VY66ZNVY7FNQH5ALHN9YV,A visit to a cousin,a 5 minute experiment where you read a comic and answer questions about it,language research stanford fun cognitive science university adjectives adverbs linguistics,$0.40,Tue Jan 06 09:24:20 PST 2015,40,0,0,40,Reviewable,NotReviewed,1 cond,3600,0,Thu Feb 05 09:24:20 PST 2015,https://requester.mturk.com/mturk/manageHIT?HITId=3O4VWC1GEW6A6HUX168T51U7RMLJ3M,3FIJLY1B6U44VOBI6GJHSQ0ZL26FP9,23,Approved,Tue Jan 06 13:30:04 PST 2015,Tue Jan 06 13:27:33 PST 2015,Tue Jan 06 13:30:04 PST 2015,Tue Jan 06 13:33:36 PST 2015,,,,,"truly","very",[],2.50095
23,37391,very,control,NA,price,35,english,2,Male,26,,Yes,3,Windows,1080,1920,Chrome,3O4VWC1GEW6A6HUX168T51U7RMLJ3M,37HWZYGM8VY66ZNVY7FNQH5ALHN9YV,A visit to a cousin,a 5 minute experiment where you read a comic and answer questions about it,language research stanford fun cognitive science university adjectives adverbs linguistics,$0.40,Tue Jan 06 09:24:20 PST 2015,40,0,0,40,Reviewable,NotReviewed,1 cond,3600,0,Thu Feb 05 09:24:20 PST 2015,https://requester.mturk.com/mturk/manageHIT?HITId=3O4VWC1GEW6A6HUX168T51U7RMLJ3M,3FIJLY1B6U44VOBI6GJHSQ0ZL26FP9,23,Approved,Tue Jan 06 13:30:04 PST 2015,Tue Jan 06 13:27:33 PST 2015,Tue Jan 06 13:30:04 PST 2015,Tue Jan 06 13:33:36 PST 2015,,,,,"truly","very",[],2.50095
23,37391,bare,bare,NA,price,40,english,2,Male,26,,Yes,3,Windows,1080,1920,Chrome,3O4VWC1GEW6A6HUX168T51U7RMLJ3M,37HWZYGM8VY66ZNVY7FNQH5ALHN9YV,A visit to a cousin,a 5 minute experiment where you read a comic and answer questions about it,language research stanford fun cognitive science university adjectives adverbs linguistics,$0.40,Tue Jan 06 09:24:20 PST 2015,40,0,0,40,Reviewable,NotReviewed,1 cond,3600,0,Thu Feb 05 09:24:20 PST 2015,https://requester.mturk.com/mturk/manageHIT?HITId=3O4VWC1GEW6A6HUX168T51U7RMLJ3M,3FIJLY1B6U44VOBI6GJHSQ0ZL26FP9,23,Approved,Tue Jan 06 13:30:04 PST 2015,Tue Jan 06 13:27:33 PST 2015,Tue Jan 06 13:30:04 PST 2015,Tue Jan 06 13:33:36 PST 2015,,,,,"truly","very",[],2.50095
23,17975,truly,target,NA,frequency,50,english,2,Male,26,,Yes,3,Windows,1080,1920,Chrome,3O4VWC1GEW6A6HUX168T51U7RMLJ3M,37HWZYGM8VY66ZNVY7FNQH5ALHN9YV,A visit to a cousin,a 5 minute experiment where you read a comic and answer questions about it,language research stanford fun cognitive science university adjectives adverbs linguistics,$0.40,Tue Jan 06 09:24:20 PST 2015,40,0,0,40,Reviewable,NotReviewed,1 cond,3600,0,Thu Feb 05 09:24:20 PST 2015,https://requester.mturk.com/mturk/manageHIT?HITId=3O4VWC1GEW6A6HUX168T51U7RMLJ3M,3FIJLY1B6U44VOBI6GJHSQ0ZL26FP9,23,Approved,Tue Jan 06 13:30:04 PST 2015,Tue Jan 06 13:27:33 PST 2015,Tue Jan 06 13:30:04 PST 2015,Tue Jan 06 13:33:36 PST 2015,,,,,"truly","very",[],2.50095
23,17975,very,control,NA,frequency,10,english,2,Male,26,,Yes,3,Windows,1080,1920,Chrome,3O4VWC1GEW6A6HUX168T51U7RMLJ3M,37HWZYGM8VY66ZNVY7FNQH5ALHN9YV,A visit to a cousin,a 5 minute experiment where you read a comic and answer questions about it,language research stanford fun cognitive science university adjectives adverbs linguistics,$0.40,Tue Jan 06 09:24:20 PST 2015,40,0,0,40,Reviewable,NotReviewed,1 cond,3600,0,Thu Feb 05 09:24:20 PST 2015,https://requester.mturk.com/mturk/manageHIT?HITId=3O4VWC1GEW6A6HUX168T51U7RMLJ3M,3FIJLY1B6U44VOBI6GJHSQ0ZL26FP9,23,Approved,Tue Jan 06 13:30:04 PST 2015,Tue Jan 06 13:27:33 PST 2015,Tue Jan 06 13:30:04 PST 2015,Tue Jan 06 13:33:36 PST 2015,,,,,"truly","very",[],2.50095
23,17975,yep,yep,NA,frequency,3,english,2,Male,26,,Yes,3,Windows,1080,1920,Chrome,3O4VWC1GEW6A6HUX168T51U7RMLJ3M,37HWZYGM8VY66ZNVY7FNQH5ALHN9YV,A visit to a cousin,a 5 minute experiment where you read a comic and answer questions about it,language research stanford fun cognitive science university adjectives adverbs linguistics,$0.40,Tue Jan 06 09:24:20 PST 2015,40,0,0,40,Reviewable,NotReviewed,1 cond,3600,0,Thu Feb 05 09:24:20 PST 2015,https://requester.mturk.com/mturk/manageHIT?HITId=3O4VWC1GEW6A6HUX168T51U7RMLJ3M,3FIJLY1B6U44VOBI6GJHSQ0ZL26FP9,23,Approved,Tue Jan 06 13:30:04 PST 2015,Tue Jan 06 13:27:33 PST 2015,Tue Jan 06 13:30:04 PST 2015,Tue Jan 06 13:33:36 PST 2015,,,,,"truly","very",[],2.50095
23,28246,NA,NA,NA,summary,He had friends over and a tree got stuck by lightning. It was ironic because the kid that was visiting wanted the true. Truly.,english,2,Male,26,,Yes,3,Windows,1080,1920,Chrome,3O4VWC1GEW6A6HUX168T51U7RMLJ3M,37HWZYGM8VY66ZNVY7FNQH5ALHN9YV,A visit to a cousin,a 5 minute experiment where you read a comic and answer questions about it,language research stanford fun cognitive science university adjectives adverbs linguistics,$0.40,Tue Jan 06 09:24:20 PST 2015,40,0,0,40,Reviewable,NotReviewed,1 cond,3600,0,Thu Feb 05 09:24:20 PST 2015,https://requester.mturk.com/mturk/manageHIT?HITId=3O4VWC1GEW6A6HUX168T51U7RMLJ3M,3FIJLY1B6U44VOBI6GJHSQ0ZL26FP9,23,Approved,Tue Jan 06 13:30:04 PST 2015,Tue Jan 06 13:27:33 PST 2015,Tue Jan 06 13:30:04 PST 2015,Tue Jan 06 13:33:36 PST 2015,,,,,"truly","very",[],2.50095
24,27786,NA,NA,False,NA,NA,english,2,Male,41,thank you,Yes,4,Mac,1440,2560,Chrome,3O4VWC1GEW6A6HUX168T51U7RMLJ3M,37HWZYGM8VY66ZNVY7FNQH5ALHN9YV,A visit to a cousin,a 5 minute experiment where you read a comic and answer questions about it,language research stanford fun cognitive science university adjectives adverbs linguistics,$0.40,Tue Jan 06 09:24:20 PST 2015,40,0,0,40,Reviewable,NotReviewed,1 cond,3600,0,Thu Feb 05 09:24:20 PST 2015,https://requester.mturk.com/mturk/manageHIT?HITId=3O4VWC1GEW6A6HUX168T51U7RMLJ3M,3KMS4QQVK2Q3KXE2TOE9W9E0RS0FK8,24,Approved,Tue Jan 06 13:30:08 PST 2015,Tue Jan 06 13:25:39 PST 2015,Tue Jan 06 13:30:08 PST 2015,Tue Jan 06 13:33:36 PST 2015,,,,,"very","truly",[],4.444966666666667
24,39307,NA,NA,False,NA,NA,english,2,Male,41,thank you,Yes,4,Mac,1440,2560,Chrome,3O4VWC1GEW6A6HUX168T51U7RMLJ3M,37HWZYGM8VY66ZNVY7FNQH5ALHN9YV,A visit to a cousin,a 5 minute experiment where you read a comic and answer questions about it,language research stanford fun cognitive science university adjectives adverbs linguistics,$0.40,Tue Jan 06 09:24:20 PST 2015,40,0,0,40,Reviewable,NotReviewed,1 cond,3600,0,Thu Feb 05 09:24:20 PST 2015,https://requester.mturk.com/mturk/manageHIT?HITId=3O4VWC1GEW6A6HUX168T51U7RMLJ3M,3KMS4QQVK2Q3KXE2TOE9W9E0RS0FK8,24,Approved,Tue Jan 06 13:30:08 PST 2015,Tue Jan 06 13:25:39 PST 2015,Tue Jan 06 13:30:08 PST 2015,Tue Jan 06 13:33:36 PST 2015,,,,,"very","truly",[],4.444966666666667
24,24780,NA,NA,False,NA,NA,english,2,Male,41,thank you,Yes,4,Mac,1440,2560,Chrome,3O4VWC1GEW6A6HUX168T51U7RMLJ3M,37HWZYGM8VY66ZNVY7FNQH5ALHN9YV,A visit to a cousin,a 5 minute experiment where you read a comic and answer questions about it,language research stanford fun cognitive science university adjectives adverbs linguistics,$0.40,Tue Jan 06 09:24:20 PST 2015,40,0,0,40,Reviewable,NotReviewed,1 cond,3600,0,Thu Feb 05 09:24:20 PST 2015,https://requester.mturk.com/mturk/manageHIT?HITId=3O4VWC1GEW6A6HUX168T51U7RMLJ3M,3KMS4QQVK2Q3KXE2TOE9W9E0RS0FK8,24,Approved,Tue Jan 06 13:30:08 PST 2015,Tue Jan 06 13:25:39 PST 2015,Tue Jan 06 13:30:08 PST 2015,Tue Jan 06 13:33:36 PST 2015,,,,,"very","truly",[],4.444966666666667
24,53403,truly,control,NA,price,50,english,2,Male,41,thank you,Yes,4,Mac,1440,2560,Chrome,3O4VWC1GEW6A6HUX168T51U7RMLJ3M,37HWZYGM8VY66ZNVY7FNQH5ALHN9YV,A visit to a cousin,a 5 minute experiment where you read a comic and answer questions about it,language research stanford fun cognitive science university adjectives adverbs linguistics,$0.40,Tue Jan 06 09:24:20 PST 2015,40,0,0,40,Reviewable,NotReviewed,1 cond,3600,0,Thu Feb 05 09:24:20 PST 2015,https://requester.mturk.com/mturk/manageHIT?HITId=3O4VWC1GEW6A6HUX168T51U7RMLJ3M,3KMS4QQVK2Q3KXE2TOE9W9E0RS0FK8,24,Approved,Tue Jan 06 13:30:08 PST 2015,Tue Jan 06 13:25:39 PST 2015,Tue Jan 06 13:30:08 PST 2015,Tue Jan 06 13:33:36 PST 2015,,,,,"very","truly",[],4.444966666666667
24,53403,very,target,NA,price,35,english,2,Male,41,thank you,Yes,4,Mac,1440,2560,Chrome,3O4VWC1GEW6A6HUX168T51U7RMLJ3M,37HWZYGM8VY66ZNVY7FNQH5ALHN9YV,A visit to a cousin,a 5 minute experiment where you read a comic and answer questions about it,language research stanford fun cognitive science university adjectives adverbs linguistics,$0.40,Tue Jan 06 09:24:20 PST 2015,40,0,0,40,Reviewable,NotReviewed,1 cond,3600,0,Thu Feb 05 09:24:20 PST 2015,https://requester.mturk.com/mturk/manageHIT?HITId=3O4VWC1GEW6A6HUX168T51U7RMLJ3M,3KMS4QQVK2Q3KXE2TOE9W9E0RS0FK8,24,Approved,Tue Jan 06 13:30:08 PST 2015,Tue Jan 06 13:25:39 PST 2015,Tue Jan 06 13:30:08 PST 2015,Tue Jan 06 13:33:36 PST 2015,,,,,"very","truly",[],4.444966666666667
24,53403,bare,bare,NA,price,25,english,2,Male,41,thank you,Yes,4,Mac,1440,2560,Chrome,3O4VWC1GEW6A6HUX168T51U7RMLJ3M,37HWZYGM8VY66ZNVY7FNQH5ALHN9YV,A visit to a cousin,a 5 minute experiment where you read a comic and answer questions about it,language research stanford fun cognitive science university adjectives adverbs linguistics,$0.40,Tue Jan 06 09:24:20 PST 2015,40,0,0,40,Reviewable,NotReviewed,1 cond,3600,0,Thu Feb 05 09:24:20 PST 2015,https://requester.mturk.com/mturk/manageHIT?HITId=3O4VWC1GEW6A6HUX168T51U7RMLJ3M,3KMS4QQVK2Q3KXE2TOE9W9E0RS0FK8,24,Approved,Tue Jan 06 13:30:08 PST 2015,Tue Jan 06 13:25:39 PST 2015,Tue Jan 06 13:30:08 PST 2015,Tue Jan 06 13:33:36 PST 2015,,,,,"very","truly",[],4.444966666666667
24,21091,truly,control,NA,frequency,15,english,2,Male,41,thank you,Yes,4,Mac,1440,2560,Chrome,3O4VWC1GEW6A6HUX168T51U7RMLJ3M,37HWZYGM8VY66ZNVY7FNQH5ALHN9YV,A visit to a cousin,a 5 minute experiment where you read a comic and answer questions about it,language research stanford fun cognitive science university adjectives adverbs linguistics,$0.40,Tue Jan 06 09:24:20 PST 2015,40,0,0,40,Reviewable,NotReviewed,1 cond,3600,0,Thu Feb 05 09:24:20 PST 2015,https://requester.mturk.com/mturk/manageHIT?HITId=3O4VWC1GEW6A6HUX168T51U7RMLJ3M,3KMS4QQVK2Q3KXE2TOE9W9E0RS0FK8,24,Approved,Tue Jan 06 13:30:08 PST 2015,Tue Jan 06 13:25:39 PST 2015,Tue Jan 06 13:30:08 PST 2015,Tue Jan 06 13:33:36 PST 2015,,,,,"very","truly",[],4.444966666666667
24,21091,very,target,NA,frequency,50,english,2,Male,41,thank you,Yes,4,Mac,1440,2560,Chrome,3O4VWC1GEW6A6HUX168T51U7RMLJ3M,37HWZYGM8VY66ZNVY7FNQH5ALHN9YV,A visit to a cousin,a 5 minute experiment where you read a comic and answer questions about it,language research stanford fun cognitive science university adjectives adverbs linguistics,$0.40,Tue Jan 06 09:24:20 PST 2015,40,0,0,40,Reviewable,NotReviewed,1 cond,3600,0,Thu Feb 05 09:24:20 PST 2015,https://requester.mturk.com/mturk/manageHIT?HITId=3O4VWC1GEW6A6HUX168T51U7RMLJ3M,3KMS4QQVK2Q3KXE2TOE9W9E0RS0FK8,24,Approved,Tue Jan 06 13:30:08 PST 2015,Tue Jan 06 13:25:39 PST 2015,Tue Jan 06 13:30:08 PST 2015,Tue Jan 06 13:33:36 PST 2015,,,,,"very","truly",[],4.444966666666667
24,21091,yep,yep,NA,frequency,25,english,2,Male,41,thank you,Yes,4,Mac,1440,2560,Chrome,3O4VWC1GEW6A6HUX168T51U7RMLJ3M,37HWZYGM8VY66ZNVY7FNQH5ALHN9YV,A visit to a cousin,a 5 minute experiment where you read a comic and answer questions about it,language research stanford fun cognitive science university adjectives adverbs linguistics,$0.40,Tue Jan 06 09:24:20 PST 2015,40,0,0,40,Reviewable,NotReviewed,1 cond,3600,0,Thu Feb 05 09:24:20 PST 2015,https://requester.mturk.com/mturk/manageHIT?HITId=3O4VWC1GEW6A6HUX168T51U7RMLJ3M,3KMS4QQVK2Q3KXE2TOE9W9E0RS0FK8,24,Approved,Tue Jan 06 13:30:08 PST 2015,Tue Jan 06 13:25:39 PST 2015,Tue Jan 06 13:30:08 PST 2015,Tue Jan 06 13:33:36 PST 2015,,,,,"very","truly",[],4.444966666666667
24,59824,NA,NA,NA,summary,Someone was visiting and the their little son wanted the big tree in the yard. They agreed when it fell over he could have. It fell over soon after and they cut up the tree to make a playground in the boys yard.,english,2,Male,41,thank you,Yes,4,Mac,1440,2560,Chrome,3O4VWC1GEW6A6HUX168T51U7RMLJ3M,37HWZYGM8VY66ZNVY7FNQH5ALHN9YV,A visit to a cousin,a 5 minute experiment where you read a comic and answer questions about it,language research stanford fun cognitive science university adjectives adverbs linguistics,$0.40,Tue Jan 06 09:24:20 PST 2015,40,0,0,40,Reviewable,NotReviewed,1 cond,3600,0,Thu Feb 05 09:24:20 PST 2015,https://requester.mturk.com/mturk/manageHIT?HITId=3O4VWC1GEW6A6HUX168T51U7RMLJ3M,3KMS4QQVK2Q3KXE2TOE9W9E0RS0FK8,24,Approved,Tue Jan 06 13:30:08 PST 2015,Tue Jan 06 13:25:39 PST 2015,Tue Jan 06 13:30:08 PST 2015,Tue Jan 06 13:33:36 PST 2015,,,,,"very","truly",[],4.444966666666667
25,28531,NA,NA,False,NA,NA,English,2,Male,51,thanks,Yes,0,Linux,768,1366,Chrome,3O4VWC1GEW6A6HUX168T51U7RMLJ3M,37HWZYGM8VY66ZNVY7FNQH5ALHN9YV,A visit to a cousin,a 5 minute experiment where you read a comic and answer questions about it,language research stanford fun cognitive science university adjectives adverbs linguistics,$0.40,Tue Jan 06 09:24:20 PST 2015,40,0,0,40,Reviewable,NotReviewed,1 cond,3600,0,Thu Feb 05 09:24:20 PST 2015,https://requester.mturk.com/mturk/manageHIT?HITId=3O4VWC1GEW6A6HUX168T51U7RMLJ3M,3L4PIM1GQTGV7S8SOYFUM67USVJRY9,25,Approved,Tue Jan 06 13:30:18 PST 2015,Tue Jan 06 13:26:43 PST 2015,Tue Jan 06 13:30:18 PST 2015,Tue Jan 06 13:33:36 PST 2015,,,,,"truly","very",[],3.544583333333333
25,36279,NA,NA,False,NA,NA,English,2,Male,51,thanks,Yes,0,Linux,768,1366,Chrome,3O4VWC1GEW6A6HUX168T51U7RMLJ3M,37HWZYGM8VY66ZNVY7FNQH5ALHN9YV,A visit to a cousin,a 5 minute experiment where you read a comic and answer questions about it,language research stanford fun cognitive science university adjectives adverbs linguistics,$0.40,Tue Jan 06 09:24:20 PST 2015,40,0,0,40,Reviewable,NotReviewed,1 cond,3600,0,Thu Feb 05 09:24:20 PST 2015,https://requester.mturk.com/mturk/manageHIT?HITId=3O4VWC1GEW6A6HUX168T51U7RMLJ3M,3L4PIM1GQTGV7S8SOYFUM67USVJRY9,25,Approved,Tue Jan 06 13:30:18 PST 2015,Tue Jan 06 13:26:43 PST 2015,Tue Jan 06 13:30:18 PST 2015,Tue Jan 06 13:33:36 PST 2015,,,,,"truly","very",[],3.544583333333333
25,26948,NA,NA,False,NA,NA,English,2,Male,51,thanks,Yes,0,Linux,768,1366,Chrome,3O4VWC1GEW6A6HUX168T51U7RMLJ3M,37HWZYGM8VY66ZNVY7FNQH5ALHN9YV,A visit to a cousin,a 5 minute experiment where you read a comic and answer questions about it,language research stanford fun cognitive science university adjectives adverbs linguistics,$0.40,Tue Jan 06 09:24:20 PST 2015,40,0,0,40,Reviewable,NotReviewed,1 cond,3600,0,Thu Feb 05 09:24:20 PST 2015,https://requester.mturk.com/mturk/manageHIT?HITId=3O4VWC1GEW6A6HUX168T51U7RMLJ3M,3L4PIM1GQTGV7S8SOYFUM67USVJRY9,25,Approved,Tue Jan 06 13:30:18 PST 2015,Tue Jan 06 13:26:43 PST 2015,Tue Jan 06 13:30:18 PST 2015,Tue Jan 06 13:33:36 PST 2015,,,,,"truly","very",[],3.544583333333333
25,24111,truly,target,NA,price,50,English,2,Male,51,thanks,Yes,0,Linux,768,1366,Chrome,3O4VWC1GEW6A6HUX168T51U7RMLJ3M,37HWZYGM8VY66ZNVY7FNQH5ALHN9YV,A visit to a cousin,a 5 minute experiment where you read a comic and answer questions about it,language research stanford fun cognitive science university adjectives adverbs linguistics,$0.40,Tue Jan 06 09:24:20 PST 2015,40,0,0,40,Reviewable,NotReviewed,1 cond,3600,0,Thu Feb 05 09:24:20 PST 2015,https://requester.mturk.com/mturk/manageHIT?HITId=3O4VWC1GEW6A6HUX168T51U7RMLJ3M,3L4PIM1GQTGV7S8SOYFUM67USVJRY9,25,Approved,Tue Jan 06 13:30:18 PST 2015,Tue Jan 06 13:26:43 PST 2015,Tue Jan 06 13:30:18 PST 2015,Tue Jan 06 13:33:36 PST 2015,,,,,"truly","very",[],3.544583333333333
25,24111,very,control,NA,price,75,English,2,Male,51,thanks,Yes,0,Linux,768,1366,Chrome,3O4VWC1GEW6A6HUX168T51U7RMLJ3M,37HWZYGM8VY66ZNVY7FNQH5ALHN9YV,A visit to a cousin,a 5 minute experiment where you read a comic and answer questions about it,language research stanford fun cognitive science university adjectives adverbs linguistics,$0.40,Tue Jan 06 09:24:20 PST 2015,40,0,0,40,Reviewable,NotReviewed,1 cond,3600,0,Thu Feb 05 09:24:20 PST 2015,https://requester.mturk.com/mturk/manageHIT?HITId=3O4VWC1GEW6A6HUX168T51U7RMLJ3M,3L4PIM1GQTGV7S8SOYFUM67USVJRY9,25,Approved,Tue Jan 06 13:30:18 PST 2015,Tue Jan 06 13:26:43 PST 2015,Tue Jan 06 13:30:18 PST 2015,Tue Jan 06 13:33:36 PST 2015,,,,,"truly","very",[],3.544583333333333
25,24111,bare,bare,NA,price,50,English,2,Male,51,thanks,Yes,0,Linux,768,1366,Chrome,3O4VWC1GEW6A6HUX168T51U7RMLJ3M,37HWZYGM8VY66ZNVY7FNQH5ALHN9YV,A visit to a cousin,a 5 minute experiment where you read a comic and answer questions about it,language research stanford fun cognitive science university adjectives adverbs linguistics,$0.40,Tue Jan 06 09:24:20 PST 2015,40,0,0,40,Reviewable,NotReviewed,1 cond,3600,0,Thu Feb 05 09:24:20 PST 2015,https://requester.mturk.com/mturk/manageHIT?HITId=3O4VWC1GEW6A6HUX168T51U7RMLJ3M,3L4PIM1GQTGV7S8SOYFUM67USVJRY9,25,Approved,Tue Jan 06 13:30:18 PST 2015,Tue Jan 06 13:26:43 PST 2015,Tue Jan 06 13:30:18 PST 2015,Tue Jan 06 13:33:36 PST 2015,,,,,"truly","very",[],3.544583333333333
25,22740,truly,target,NA,frequency,20,English,2,Male,51,thanks,Yes,0,Linux,768,1366,Chrome,3O4VWC1GEW6A6HUX168T51U7RMLJ3M,37HWZYGM8VY66ZNVY7FNQH5ALHN9YV,A visit to a cousin,a 5 minute experiment where you read a comic and answer questions about it,language research stanford fun cognitive science university adjectives adverbs linguistics,$0.40,Tue Jan 06 09:24:20 PST 2015,40,0,0,40,Reviewable,NotReviewed,1 cond,3600,0,Thu Feb 05 09:24:20 PST 2015,https://requester.mturk.com/mturk/manageHIT?HITId=3O4VWC1GEW6A6HUX168T51U7RMLJ3M,3L4PIM1GQTGV7S8SOYFUM67USVJRY9,25,Approved,Tue Jan 06 13:30:18 PST 2015,Tue Jan 06 13:26:43 PST 2015,Tue Jan 06 13:30:18 PST 2015,Tue Jan 06 13:33:36 PST 2015,,,,,"truly","very",[],3.544583333333333
25,22740,very,control,NA,frequency,5,English,2,Male,51,thanks,Yes,0,Linux,768,1366,Chrome,3O4VWC1GEW6A6HUX168T51U7RMLJ3M,37HWZYGM8VY66ZNVY7FNQH5ALHN9YV,A visit to a cousin,a 5 minute experiment where you read a comic and answer questions about it,language research stanford fun cognitive science university adjectives adverbs linguistics,$0.40,Tue Jan 06 09:24:20 PST 2015,40,0,0,40,Reviewable,NotReviewed,1 cond,3600,0,Thu Feb 05 09:24:20 PST 2015,https://requester.mturk.com/mturk/manageHIT?HITId=3O4VWC1GEW6A6HUX168T51U7RMLJ3M,3L4PIM1GQTGV7S8SOYFUM67USVJRY9,25,Approved,Tue Jan 06 13:30:18 PST 2015,Tue Jan 06 13:26:43 PST 2015,Tue Jan 06 13:30:18 PST 2015,Tue Jan 06 13:33:36 PST 2015,,,,,"truly","very",[],3.544583333333333
25,22740,yep,yep,NA,frequency,15,English,2,Male,51,thanks,Yes,0,Linux,768,1366,Chrome,3O4VWC1GEW6A6HUX168T51U7RMLJ3M,37HWZYGM8VY66ZNVY7FNQH5ALHN9YV,A visit to a cousin,a 5 minute experiment where you read a comic and answer questions about it,language research stanford fun cognitive science university adjectives adverbs linguistics,$0.40,Tue Jan 06 09:24:20 PST 2015,40,0,0,40,Reviewable,NotReviewed,1 cond,3600,0,Thu Feb 05 09:24:20 PST 2015,https://requester.mturk.com/mturk/manageHIT?HITId=3O4VWC1GEW6A6HUX168T51U7RMLJ3M,3L4PIM1GQTGV7S8SOYFUM67USVJRY9,25,Approved,Tue Jan 06 13:30:18 PST 2015,Tue Jan 06 13:26:43 PST 2015,Tue Jan 06 13:30:18 PST 2015,Tue Jan 06 13:33:36 PST 2015,,,,,"truly","very",[],3.544583333333333
