workerid,rt,word,word_type,impatient,qtype,response,language,enjoyment,gender,age,comments,assess,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.target,Answer.control,Answer.catch_trials,Answer.time_in_minutes
48,18735,NA,NA,False,NA,NA,English,2,Male,23,,Yes,3,Windows,768,1366,Chrome,3YCT0L9OMM9A9O6X6J1M6GJ0WGDNS2,37HWZYGM8VY66ZNVY7FNQH5ALHN9YV,A visit to a cousin,a 5 minute experiment where you read a comic and answer questions about it,language research stanford fun cognitive science university adjectives adverbs linguistics,$0.40,Wed Jan 21 12:27:51 PST 2015,80,0,0,80,Reviewable,NotReviewed,1 cond,3600,0,Fri Feb 20 12:27:51 PST 2015,https://requester.mturk.com/mturk/manageHIT?HITId=3YCT0L9OMM9A9O6X6J1M6GJ0WGDNS2,3SPJ0334213E94PFGT6LKFL3I3KYJX,48,Approved,Mon Jan 26 07:15:04 PST 2015,Mon Jan 26 07:12:16 PST 2015,Mon Jan 26 07:15:04 PST 2015,Mon Jan 26 07:18:36 PST 2015,,,,,"""truly""","""madly""",[],2.7608166666666665
48,12718,NA,NA,False,NA,NA,English,2,Male,23,,Yes,3,Windows,768,1366,Chrome,3YCT0L9OMM9A9O6X6J1M6GJ0WGDNS2,37HWZYGM8VY66ZNVY7FNQH5ALHN9YV,A visit to a cousin,a 5 minute experiment where you read a comic and answer questions about it,language research stanford fun cognitive science university adjectives adverbs linguistics,$0.40,Wed Jan 21 12:27:51 PST 2015,80,0,0,80,Reviewable,NotReviewed,1 cond,3600,0,Fri Feb 20 12:27:51 PST 2015,https://requester.mturk.com/mturk/manageHIT?HITId=3YCT0L9OMM9A9O6X6J1M6GJ0WGDNS2,3SPJ0334213E94PFGT6LKFL3I3KYJX,48,Approved,Mon Jan 26 07:15:04 PST 2015,Mon Jan 26 07:12:16 PST 2015,Mon Jan 26 07:15:04 PST 2015,Mon Jan 26 07:18:36 PST 2015,,,,,"""truly""","""madly""",[],2.7608166666666665
48,29358,truly,target,NA,price,150,English,2,Male,23,,Yes,3,Windows,768,1366,Chrome,3YCT0L9OMM9A9O6X6J1M6GJ0WGDNS2,37HWZYGM8VY66ZNVY7FNQH5ALHN9YV,A visit to a cousin,a 5 minute experiment where you read a comic and answer questions about it,language research stanford fun cognitive science university adjectives adverbs linguistics,$0.40,Wed Jan 21 12:27:51 PST 2015,80,0,0,80,Reviewable,NotReviewed,1 cond,3600,0,Fri Feb 20 12:27:51 PST 2015,https://requester.mturk.com/mturk/manageHIT?HITId=3YCT0L9OMM9A9O6X6J1M6GJ0WGDNS2,3SPJ0334213E94PFGT6LKFL3I3KYJX,48,Approved,Mon Jan 26 07:15:04 PST 2015,Mon Jan 26 07:12:16 PST 2015,Mon Jan 26 07:15:04 PST 2015,Mon Jan 26 07:18:36 PST 2015,,,,,"""truly""","""madly""",[],2.7608166666666665
48,29358,madly,control,NA,price,200,English,2,Male,23,,Yes,3,Windows,768,1366,Chrome,3YCT0L9OMM9A9O6X6J1M6GJ0WGDNS2,37HWZYGM8VY66ZNVY7FNQH5ALHN9YV,A visit to a cousin,a 5 minute experiment where you read a comic and answer questions about it,language research stanford fun cognitive science university adjectives adverbs linguistics,$0.40,Wed Jan 21 12:27:51 PST 2015,80,0,0,80,Reviewable,NotReviewed,1 cond,3600,0,Fri Feb 20 12:27:51 PST 2015,https://requester.mturk.com/mturk/manageHIT?HITId=3YCT0L9OMM9A9O6X6J1M6GJ0WGDNS2,3SPJ0334213E94PFGT6LKFL3I3KYJX,48,Approved,Mon Jan 26 07:15:04 PST 2015,Mon Jan 26 07:12:16 PST 2015,Mon Jan 26 07:15:04 PST 2015,Mon Jan 26 07:18:36 PST 2015,,,,,"""truly""","""madly""",[],2.7608166666666665
48,29358,bare,bare,NA,price,150,English,2,Male,23,,Yes,3,Windows,768,1366,Chrome,3YCT0L9OMM9A9O6X6J1M6GJ0WGDNS2,37HWZYGM8VY66ZNVY7FNQH5ALHN9YV,A visit to a cousin,a 5 minute experiment where you read a comic and answer questions about it,language research stanford fun cognitive science university adjectives adverbs linguistics,$0.40,Wed Jan 21 12:27:51 PST 2015,80,0,0,80,Reviewable,NotReviewed,1 cond,3600,0,Fri Feb 20 12:27:51 PST 2015,https://requester.mturk.com/mturk/manageHIT?HITId=3YCT0L9OMM9A9O6X6J1M6GJ0WGDNS2,3SPJ0334213E94PFGT6LKFL3I3KYJX,48,Approved,Mon Jan 26 07:15:04 PST 2015,Mon Jan 26 07:12:16 PST 2015,Mon Jan 26 07:15:04 PST 2015,Mon Jan 26 07:18:36 PST 2015,,,,,"""truly""","""madly""",[],2.7608166666666665
48,16184,truly,target,NA,frequency,15,English,2,Male,23,,Yes,3,Windows,768,1366,Chrome,3YCT0L9OMM9A9O6X6J1M6GJ0WGDNS2,37HWZYGM8VY66ZNVY7FNQH5ALHN9YV,A visit to a cousin,a 5 minute experiment where you read a comic and answer questions about it,language research stanford fun cognitive science university adjectives adverbs linguistics,$0.40,Wed Jan 21 12:27:51 PST 2015,80,0,0,80,Reviewable,NotReviewed,1 cond,3600,0,Fri Feb 20 12:27:51 PST 2015,https://requester.mturk.com/mturk/manageHIT?HITId=3YCT0L9OMM9A9O6X6J1M6GJ0WGDNS2,3SPJ0334213E94PFGT6LKFL3I3KYJX,48,Approved,Mon Jan 26 07:15:04 PST 2015,Mon Jan 26 07:12:16 PST 2015,Mon Jan 26 07:15:04 PST 2015,Mon Jan 26 07:18:36 PST 2015,,,,,"""truly""","""madly""",[],2.7608166666666665
48,16184,madly,control,NA,frequency,0,English,2,Male,23,,Yes,3,Windows,768,1366,Chrome,3YCT0L9OMM9A9O6X6J1M6GJ0WGDNS2,37HWZYGM8VY66ZNVY7FNQH5ALHN9YV,A visit to a cousin,a 5 minute experiment where you read a comic and answer questions about it,language research stanford fun cognitive science university adjectives adverbs linguistics,$0.40,Wed Jan 21 12:27:51 PST 2015,80,0,0,80,Reviewable,NotReviewed,1 cond,3600,0,Fri Feb 20 12:27:51 PST 2015,https://requester.mturk.com/mturk/manageHIT?HITId=3YCT0L9OMM9A9O6X6J1M6GJ0WGDNS2,3SPJ0334213E94PFGT6LKFL3I3KYJX,48,Approved,Mon Jan 26 07:15:04 PST 2015,Mon Jan 26 07:12:16 PST 2015,Mon Jan 26 07:15:04 PST 2015,Mon Jan 26 07:18:36 PST 2015,,,,,"""truly""","""madly""",[],2.7608166666666665
48,16184,yep,yep,NA,frequency,5,English,2,Male,23,,Yes,3,Windows,768,1366,Chrome,3YCT0L9OMM9A9O6X6J1M6GJ0WGDNS2,37HWZYGM8VY66ZNVY7FNQH5ALHN9YV,A visit to a cousin,a 5 minute experiment where you read a comic and answer questions about it,language research stanford fun cognitive science university adjectives adverbs linguistics,$0.40,Wed Jan 21 12:27:51 PST 2015,80,0,0,80,Reviewable,NotReviewed,1 cond,3600,0,Fri Feb 20 12:27:51 PST 2015,https://requester.mturk.com/mturk/manageHIT?HITId=3YCT0L9OMM9A9O6X6J1M6GJ0WGDNS2,3SPJ0334213E94PFGT6LKFL3I3KYJX,48,Approved,Mon Jan 26 07:15:04 PST 2015,Mon Jan 26 07:12:16 PST 2015,Mon Jan 26 07:15:04 PST 2015,Mon Jan 26 07:18:36 PST 2015,,,,,"""truly""","""madly""",[],2.7608166666666665
48,39530,NA,NA,NA,summary,Jim&quotechars tree in his backyard blew down in a storm. He gave a piece of the tree to his neighbors son who really liked to the tree.,English,2,Male,23,,Yes,3,Windows,768,1366,Chrome,3YCT0L9OMM9A9O6X6J1M6GJ0WGDNS2,37HWZYGM8VY66ZNVY7FNQH5ALHN9YV,A visit to a cousin,a 5 minute experiment where you read a comic and answer questions about it,language research stanford fun cognitive science university adjectives adverbs linguistics,$0.40,Wed Jan 21 12:27:51 PST 2015,80,0,0,80,Reviewable,NotReviewed,1 cond,3600,0,Fri Feb 20 12:27:51 PST 2015,https://requester.mturk.com/mturk/manageHIT?HITId=3YCT0L9OMM9A9O6X6J1M6GJ0WGDNS2,3SPJ0334213E94PFGT6LKFL3I3KYJX,48,Approved,Mon Jan 26 07:15:04 PST 2015,Mon Jan 26 07:12:16 PST 2015,Mon Jan 26 07:15:04 PST 2015,Mon Jan 26 07:18:36 PST 2015,,,,,"""truly""","""madly""",[],2.7608166666666665
49,43873,NA,NA,False,NA,NA,English,1,Female,58,,Yes,3,Windows,768,1366,Firefox,3YCT0L9OMM9A9O6X6J1M6GJ0WGDNS2,37HWZYGM8VY66ZNVY7FNQH5ALHN9YV,A visit to a cousin,a 5 minute experiment where you read a comic and answer questions about it,language research stanford fun cognitive science university adjectives adverbs linguistics,$0.40,Wed Jan 21 12:27:51 PST 2015,80,0,0,80,Reviewable,NotReviewed,1 cond,3600,0,Fri Feb 20 12:27:51 PST 2015,https://requester.mturk.com/mturk/manageHIT?HITId=3YCT0L9OMM9A9O6X6J1M6GJ0WGDNS2,392CY0QWG1R2GMRP94XESP2WANV4I5,49,Approved,Mon Jan 26 07:16:36 PST 2015,Mon Jan 26 06:47:22 PST 2015,Mon Jan 26 07:16:36 PST 2015,Mon Jan 26 07:18:36 PST 2015,,,,,"""madly""","""truly""",[],6.20225
49,52210,NA,NA,False,NA,NA,English,1,Female,58,,Yes,3,Windows,768,1366,Firefox,3YCT0L9OMM9A9O6X6J1M6GJ0WGDNS2,37HWZYGM8VY66ZNVY7FNQH5ALHN9YV,A visit to a cousin,a 5 minute experiment where you read a comic and answer questions about it,language research stanford fun cognitive science university adjectives adverbs linguistics,$0.40,Wed Jan 21 12:27:51 PST 2015,80,0,0,80,Reviewable,NotReviewed,1 cond,3600,0,Fri Feb 20 12:27:51 PST 2015,https://requester.mturk.com/mturk/manageHIT?HITId=3YCT0L9OMM9A9O6X6J1M6GJ0WGDNS2,392CY0QWG1R2GMRP94XESP2WANV4I5,49,Approved,Mon Jan 26 07:16:36 PST 2015,Mon Jan 26 06:47:22 PST 2015,Mon Jan 26 07:16:36 PST 2015,Mon Jan 26 07:18:36 PST 2015,,,,,"""madly""","""truly""",[],6.20225
49,35908,NA,NA,False,NA,NA,English,1,Female,58,,Yes,3,Windows,768,1366,Firefox,3YCT0L9OMM9A9O6X6J1M6GJ0WGDNS2,37HWZYGM8VY66ZNVY7FNQH5ALHN9YV,A visit to a cousin,a 5 minute experiment where you read a comic and answer questions about it,language research stanford fun cognitive science university adjectives adverbs linguistics,$0.40,Wed Jan 21 12:27:51 PST 2015,80,0,0,80,Reviewable,NotReviewed,1 cond,3600,0,Fri Feb 20 12:27:51 PST 2015,https://requester.mturk.com/mturk/manageHIT?HITId=3YCT0L9OMM9A9O6X6J1M6GJ0WGDNS2,392CY0QWG1R2GMRP94XESP2WANV4I5,49,Approved,Mon Jan 26 07:16:36 PST 2015,Mon Jan 26 06:47:22 PST 2015,Mon Jan 26 07:16:36 PST 2015,Mon Jan 26 07:18:36 PST 2015,,,,,"""madly""","""truly""",[],6.20225
49,78545,truly,control,NA,price,75,English,1,Female,58,,Yes,3,Windows,768,1366,Firefox,3YCT0L9OMM9A9O6X6J1M6GJ0WGDNS2,37HWZYGM8VY66ZNVY7FNQH5ALHN9YV,A visit to a cousin,a 5 minute experiment where you read a comic and answer questions about it,language research stanford fun cognitive science university adjectives adverbs linguistics,$0.40,Wed Jan 21 12:27:51 PST 2015,80,0,0,80,Reviewable,NotReviewed,1 cond,3600,0,Fri Feb 20 12:27:51 PST 2015,https://requester.mturk.com/mturk/manageHIT?HITId=3YCT0L9OMM9A9O6X6J1M6GJ0WGDNS2,392CY0QWG1R2GMRP94XESP2WANV4I5,49,Approved,Mon Jan 26 07:16:36 PST 2015,Mon Jan 26 06:47:22 PST 2015,Mon Jan 26 07:16:36 PST 2015,Mon Jan 26 07:18:36 PST 2015,,,,,"""madly""","""truly""",[],6.20225
49,78545,madly,target,NA,price,90,English,1,Female,58,,Yes,3,Windows,768,1366,Firefox,3YCT0L9OMM9A9O6X6J1M6GJ0WGDNS2,37HWZYGM8VY66ZNVY7FNQH5ALHN9YV,A visit to a cousin,a 5 minute experiment where you read a comic and answer questions about it,language research stanford fun cognitive science university adjectives adverbs linguistics,$0.40,Wed Jan 21 12:27:51 PST 2015,80,0,0,80,Reviewable,NotReviewed,1 cond,3600,0,Fri Feb 20 12:27:51 PST 2015,https://requester.mturk.com/mturk/manageHIT?HITId=3YCT0L9OMM9A9O6X6J1M6GJ0WGDNS2,392CY0QWG1R2GMRP94XESP2WANV4I5,49,Approved,Mon Jan 26 07:16:36 PST 2015,Mon Jan 26 06:47:22 PST 2015,Mon Jan 26 07:16:36 PST 2015,Mon Jan 26 07:18:36 PST 2015,,,,,"""madly""","""truly""",[],6.20225
49,78545,bare,bare,NA,price,60,English,1,Female,58,,Yes,3,Windows,768,1366,Firefox,3YCT0L9OMM9A9O6X6J1M6GJ0WGDNS2,37HWZYGM8VY66ZNVY7FNQH5ALHN9YV,A visit to a cousin,a 5 minute experiment where you read a comic and answer questions about it,language research stanford fun cognitive science university adjectives adverbs linguistics,$0.40,Wed Jan 21 12:27:51 PST 2015,80,0,0,80,Reviewable,NotReviewed,1 cond,3600,0,Fri Feb 20 12:27:51 PST 2015,https://requester.mturk.com/mturk/manageHIT?HITId=3YCT0L9OMM9A9O6X6J1M6GJ0WGDNS2,392CY0QWG1R2GMRP94XESP2WANV4I5,49,Approved,Mon Jan 26 07:16:36 PST 2015,Mon Jan 26 06:47:22 PST 2015,Mon Jan 26 07:16:36 PST 2015,Mon Jan 26 07:18:36 PST 2015,,,,,"""madly""","""truly""",[],6.20225
49,27889,truly,control,NA,frequency,0,English,1,Female,58,,Yes,3,Windows,768,1366,Firefox,3YCT0L9OMM9A9O6X6J1M6GJ0WGDNS2,37HWZYGM8VY66ZNVY7FNQH5ALHN9YV,A visit to a cousin,a 5 minute experiment where you read a comic and answer questions about it,language research stanford fun cognitive science university adjectives adverbs linguistics,$0.40,Wed Jan 21 12:27:51 PST 2015,80,0,0,80,Reviewable,NotReviewed,1 cond,3600,0,Fri Feb 20 12:27:51 PST 2015,https://requester.mturk.com/mturk/manageHIT?HITId=3YCT0L9OMM9A9O6X6J1M6GJ0WGDNS2,392CY0QWG1R2GMRP94XESP2WANV4I5,49,Approved,Mon Jan 26 07:16:36 PST 2015,Mon Jan 26 06:47:22 PST 2015,Mon Jan 26 07:16:36 PST 2015,Mon Jan 26 07:18:36 PST 2015,,,,,"""madly""","""truly""",[],6.20225
49,27889,madly,target,NA,frequency,75,English,1,Female,58,,Yes,3,Windows,768,1366,Firefox,3YCT0L9OMM9A9O6X6J1M6GJ0WGDNS2,37HWZYGM8VY66ZNVY7FNQH5ALHN9YV,A visit to a cousin,a 5 minute experiment where you read a comic and answer questions about it,language research stanford fun cognitive science university adjectives adverbs linguistics,$0.40,Wed Jan 21 12:27:51 PST 2015,80,0,0,80,Reviewable,NotReviewed,1 cond,3600,0,Fri Feb 20 12:27:51 PST 2015,https://requester.mturk.com/mturk/manageHIT?HITId=3YCT0L9OMM9A9O6X6J1M6GJ0WGDNS2,392CY0QWG1R2GMRP94XESP2WANV4I5,49,Approved,Mon Jan 26 07:16:36 PST 2015,Mon Jan 26 06:47:22 PST 2015,Mon Jan 26 07:16:36 PST 2015,Mon Jan 26 07:18:36 PST 2015,,,,,"""madly""","""truly""",[],6.20225
49,27889,yep,yep,NA,frequency,30,English,1,Female,58,,Yes,3,Windows,768,1366,Firefox,3YCT0L9OMM9A9O6X6J1M6GJ0WGDNS2,37HWZYGM8VY66ZNVY7FNQH5ALHN9YV,A visit to a cousin,a 5 minute experiment where you read a comic and answer questions about it,language research stanford fun cognitive science university adjectives adverbs linguistics,$0.40,Wed Jan 21 12:27:51 PST 2015,80,0,0,80,Reviewable,NotReviewed,1 cond,3600,0,Fri Feb 20 12:27:51 PST 2015,https://requester.mturk.com/mturk/manageHIT?HITId=3YCT0L9OMM9A9O6X6J1M6GJ0WGDNS2,392CY0QWG1R2GMRP94XESP2WANV4I5,49,Approved,Mon Jan 26 07:16:36 PST 2015,Mon Jan 26 06:47:22 PST 2015,Mon Jan 26 07:16:36 PST 2015,Mon Jan 26 07:18:36 PST 2015,,,,,"""madly""","""truly""",[],6.20225
49,49237,NA,NA,NA,summary,The wind during a storm toppled a tree into a house and the kitchen had to be replaced.,English,1,Female,58,,Yes,3,Windows,768,1366,Firefox,3YCT0L9OMM9A9O6X6J1M6GJ0WGDNS2,37HWZYGM8VY66ZNVY7FNQH5ALHN9YV,A visit to a cousin,a 5 minute experiment where you read a comic and answer questions about it,language research stanford fun cognitive science university adjectives adverbs linguistics,$0.40,Wed Jan 21 12:27:51 PST 2015,80,0,0,80,Reviewable,NotReviewed,1 cond,3600,0,Fri Feb 20 12:27:51 PST 2015,https://requester.mturk.com/mturk/manageHIT?HITId=3YCT0L9OMM9A9O6X6J1M6GJ0WGDNS2,392CY0QWG1R2GMRP94XESP2WANV4I5,49,Approved,Mon Jan 26 07:16:36 PST 2015,Mon Jan 26 06:47:22 PST 2015,Mon Jan 26 07:16:36 PST 2015,Mon Jan 26 07:18:36 PST 2015,,,,,"""madly""","""truly""",[],6.20225
50,59923,NA,NA,True,NA,NA,ENGLISH,2,Male,33,,Yes,3,Windows,768,1366,Firefox,3YCT0L9OMM9A9O6X6J1M6GJ0WGDNS2,37HWZYGM8VY66ZNVY7FNQH5ALHN9YV,A visit to a cousin,a 5 minute experiment where you read a comic and answer questions about it,language research stanford fun cognitive science university adjectives adverbs linguistics,$0.40,Wed Jan 21 12:27:51 PST 2015,80,0,0,80,Reviewable,NotReviewed,1 cond,3600,0,Fri Feb 20 12:27:51 PST 2015,https://requester.mturk.com/mturk/manageHIT?HITId=3YCT0L9OMM9A9O6X6J1M6GJ0WGDNS2,35GCEFQ6I5O3TGXV9UGHIFDGS02Z3D,50,Approved,Mon Jan 26 07:21:17 PST 2015,Mon Jan 26 07:17:12 PST 2015,Mon Jan 26 07:21:17 PST 2015,Mon Jan 26 07:23:36 PST 2015,,,,,"""truly""","""madly""",[],4.0396
50,18423,NA,NA,True,NA,NA,ENGLISH,2,Male,33,,Yes,3,Windows,768,1366,Firefox,3YCT0L9OMM9A9O6X6J1M6GJ0WGDNS2,37HWZYGM8VY66ZNVY7FNQH5ALHN9YV,A visit to a cousin,a 5 minute experiment where you read a comic and answer questions about it,language research stanford fun cognitive science university adjectives adverbs linguistics,$0.40,Wed Jan 21 12:27:51 PST 2015,80,0,0,80,Reviewable,NotReviewed,1 cond,3600,0,Fri Feb 20 12:27:51 PST 2015,https://requester.mturk.com/mturk/manageHIT?HITId=3YCT0L9OMM9A9O6X6J1M6GJ0WGDNS2,35GCEFQ6I5O3TGXV9UGHIFDGS02Z3D,50,Approved,Mon Jan 26 07:21:17 PST 2015,Mon Jan 26 07:17:12 PST 2015,Mon Jan 26 07:21:17 PST 2015,Mon Jan 26 07:23:36 PST 2015,,,,,"""truly""","""madly""",[],4.0396
50,19865,NA,NA,False,NA,NA,ENGLISH,2,Male,33,,Yes,3,Windows,768,1366,Firefox,3YCT0L9OMM9A9O6X6J1M6GJ0WGDNS2,37HWZYGM8VY66ZNVY7FNQH5ALHN9YV,A visit to a cousin,a 5 minute experiment where you read a comic and answer questions about it,language research stanford fun cognitive science university adjectives adverbs linguistics,$0.40,Wed Jan 21 12:27:51 PST 2015,80,0,0,80,Reviewable,NotReviewed,1 cond,3600,0,Fri Feb 20 12:27:51 PST 2015,https://requester.mturk.com/mturk/manageHIT?HITId=3YCT0L9OMM9A9O6X6J1M6GJ0WGDNS2,35GCEFQ6I5O3TGXV9UGHIFDGS02Z3D,50,Approved,Mon Jan 26 07:21:17 PST 2015,Mon Jan 26 07:17:12 PST 2015,Mon Jan 26 07:21:17 PST 2015,Mon Jan 26 07:23:36 PST 2015,,,,,"""truly""","""madly""",[],4.0396
50,34162,truly,target,NA,price,75,ENGLISH,2,Male,33,,Yes,3,Windows,768,1366,Firefox,3YCT0L9OMM9A9O6X6J1M6GJ0WGDNS2,37HWZYGM8VY66ZNVY7FNQH5ALHN9YV,A visit to a cousin,a 5 minute experiment where you read a comic and answer questions about it,language research stanford fun cognitive science university adjectives adverbs linguistics,$0.40,Wed Jan 21 12:27:51 PST 2015,80,0,0,80,Reviewable,NotReviewed,1 cond,3600,0,Fri Feb 20 12:27:51 PST 2015,https://requester.mturk.com/mturk/manageHIT?HITId=3YCT0L9OMM9A9O6X6J1M6GJ0WGDNS2,35GCEFQ6I5O3TGXV9UGHIFDGS02Z3D,50,Approved,Mon Jan 26 07:21:17 PST 2015,Mon Jan 26 07:17:12 PST 2015,Mon Jan 26 07:21:17 PST 2015,Mon Jan 26 07:23:36 PST 2015,,,,,"""truly""","""madly""",[],4.0396
50,34162,madly,control,NA,price,200,ENGLISH,2,Male,33,,Yes,3,Windows,768,1366,Firefox,3YCT0L9OMM9A9O6X6J1M6GJ0WGDNS2,37HWZYGM8VY66ZNVY7FNQH5ALHN9YV,A visit to a cousin,a 5 minute experiment where you read a comic and answer questions about it,language research stanford fun cognitive science university adjectives adverbs linguistics,$0.40,Wed Jan 21 12:27:51 PST 2015,80,0,0,80,Reviewable,NotReviewed,1 cond,3600,0,Fri Feb 20 12:27:51 PST 2015,https://requester.mturk.com/mturk/manageHIT?HITId=3YCT0L9OMM9A9O6X6J1M6GJ0WGDNS2,35GCEFQ6I5O3TGXV9UGHIFDGS02Z3D,50,Approved,Mon Jan 26 07:21:17 PST 2015,Mon Jan 26 07:17:12 PST 2015,Mon Jan 26 07:21:17 PST 2015,Mon Jan 26 07:23:36 PST 2015,,,,,"""truly""","""madly""",[],4.0396
50,34162,bare,bare,NA,price,100,ENGLISH,2,Male,33,,Yes,3,Windows,768,1366,Firefox,3YCT0L9OMM9A9O6X6J1M6GJ0WGDNS2,37HWZYGM8VY66ZNVY7FNQH5ALHN9YV,A visit to a cousin,a 5 minute experiment where you read a comic and answer questions about it,language research stanford fun cognitive science university adjectives adverbs linguistics,$0.40,Wed Jan 21 12:27:51 PST 2015,80,0,0,80,Reviewable,NotReviewed,1 cond,3600,0,Fri Feb 20 12:27:51 PST 2015,https://requester.mturk.com/mturk/manageHIT?HITId=3YCT0L9OMM9A9O6X6J1M6GJ0WGDNS2,35GCEFQ6I5O3TGXV9UGHIFDGS02Z3D,50,Approved,Mon Jan 26 07:21:17 PST 2015,Mon Jan 26 07:17:12 PST 2015,Mon Jan 26 07:21:17 PST 2015,Mon Jan 26 07:23:36 PST 2015,,,,,"""truly""","""madly""",[],4.0396
50,23197,truly,target,NA,frequency,100,ENGLISH,2,Male,33,,Yes,3,Windows,768,1366,Firefox,3YCT0L9OMM9A9O6X6J1M6GJ0WGDNS2,37HWZYGM8VY66ZNVY7FNQH5ALHN9YV,A visit to a cousin,a 5 minute experiment where you read a comic and answer questions about it,language research stanford fun cognitive science university adjectives adverbs linguistics,$0.40,Wed Jan 21 12:27:51 PST 2015,80,0,0,80,Reviewable,NotReviewed,1 cond,3600,0,Fri Feb 20 12:27:51 PST 2015,https://requester.mturk.com/mturk/manageHIT?HITId=3YCT0L9OMM9A9O6X6J1M6GJ0WGDNS2,35GCEFQ6I5O3TGXV9UGHIFDGS02Z3D,50,Approved,Mon Jan 26 07:21:17 PST 2015,Mon Jan 26 07:17:12 PST 2015,Mon Jan 26 07:21:17 PST 2015,Mon Jan 26 07:23:36 PST 2015,,,,,"""truly""","""madly""",[],4.0396
50,23197,madly,control,NA,frequency,100,ENGLISH,2,Male,33,,Yes,3,Windows,768,1366,Firefox,3YCT0L9OMM9A9O6X6J1M6GJ0WGDNS2,37HWZYGM8VY66ZNVY7FNQH5ALHN9YV,A visit to a cousin,a 5 minute experiment where you read a comic and answer questions about it,language research stanford fun cognitive science university adjectives adverbs linguistics,$0.40,Wed Jan 21 12:27:51 PST 2015,80,0,0,80,Reviewable,NotReviewed,1 cond,3600,0,Fri Feb 20 12:27:51 PST 2015,https://requester.mturk.com/mturk/manageHIT?HITId=3YCT0L9OMM9A9O6X6J1M6GJ0WGDNS2,35GCEFQ6I5O3TGXV9UGHIFDGS02Z3D,50,Approved,Mon Jan 26 07:21:17 PST 2015,Mon Jan 26 07:17:12 PST 2015,Mon Jan 26 07:21:17 PST 2015,Mon Jan 26 07:23:36 PST 2015,,,,,"""truly""","""madly""",[],4.0396
50,23197,yep,yep,NA,frequency,200,ENGLISH,2,Male,33,,Yes,3,Windows,768,1366,Firefox,3YCT0L9OMM9A9O6X6J1M6GJ0WGDNS2,37HWZYGM8VY66ZNVY7FNQH5ALHN9YV,A visit to a cousin,a 5 minute experiment where you read a comic and answer questions about it,language research stanford fun cognitive science university adjectives adverbs linguistics,$0.40,Wed Jan 21 12:27:51 PST 2015,80,0,0,80,Reviewable,NotReviewed,1 cond,3600,0,Fri Feb 20 12:27:51 PST 2015,https://requester.mturk.com/mturk/manageHIT?HITId=3YCT0L9OMM9A9O6X6J1M6GJ0WGDNS2,35GCEFQ6I5O3TGXV9UGHIFDGS02Z3D,50,Approved,Mon Jan 26 07:21:17 PST 2015,Mon Jan 26 07:17:12 PST 2015,Mon Jan 26 07:21:17 PST 2015,Mon Jan 26 07:23:36 PST 2015,,,,,"""truly""","""madly""",[],4.0396
50,51023,NA,NA,NA,summary,His Cuzin visted and it was a long time since he seen him. He had a new kitchen and told him the story about. ,ENGLISH,2,Male,33,,Yes,3,Windows,768,1366,Firefox,3YCT0L9OMM9A9O6X6J1M6GJ0WGDNS2,37HWZYGM8VY66ZNVY7FNQH5ALHN9YV,A visit to a cousin,a 5 minute experiment where you read a comic and answer questions about it,language research stanford fun cognitive science university adjectives adverbs linguistics,$0.40,Wed Jan 21 12:27:51 PST 2015,80,0,0,80,Reviewable,NotReviewed,1 cond,3600,0,Fri Feb 20 12:27:51 PST 2015,https://requester.mturk.com/mturk/manageHIT?HITId=3YCT0L9OMM9A9O6X6J1M6GJ0WGDNS2,35GCEFQ6I5O3TGXV9UGHIFDGS02Z3D,50,Approved,Mon Jan 26 07:21:17 PST 2015,Mon Jan 26 07:17:12 PST 2015,Mon Jan 26 07:21:17 PST 2015,Mon Jan 26 07:23:36 PST 2015,,,,,"""truly""","""madly""",[],4.0396
51,18584,NA,NA,False,NA,NA,English,2,Male,25,thanks,Yes,2,Windows,1080,1920,Firefox,3YCT0L9OMM9A9O6X6J1M6GJ0WGDNS2,37HWZYGM8VY66ZNVY7FNQH5ALHN9YV,A visit to a cousin,a 5 minute experiment where you read a comic and answer questions about it,language research stanford fun cognitive science university adjectives adverbs linguistics,$0.40,Wed Jan 21 12:27:51 PST 2015,80,0,0,80,Reviewable,NotReviewed,1 cond,3600,0,Fri Feb 20 12:27:51 PST 2015,https://requester.mturk.com/mturk/manageHIT?HITId=3YCT0L9OMM9A9O6X6J1M6GJ0WGDNS2,3OXV7EAXLEQ156DK7PJ6LHKLNW536Q,51,Approved,Mon Jan 26 07:21:52 PST 2015,Mon Jan 26 07:20:03 PST 2015,Mon Jan 26 07:21:52 PST 2015,Mon Jan 26 07:23:36 PST 2015,,,,,"""madly""","""truly""",[],1.77475
