workerid	rt	word	word_type	impatient	qtype	response	language	enjoyment	gender	age	comments	assess	education	OS	screenH	screenW	Browser	hitid	hittypeid	title	description	keywords	reward	creationtime	assignments	numavailable	numpending	numcomplete	hitstatus	reviewstatus	annotation	assignmentduration	autoapprovaldelay	hitlifetime	viewhit	assignmentid	workerid	assignmentstatus	autoapprovaltime	assignmentaccepttime	assignmentsubmittime	assignmentapprovaltime	assignmentrejecttime	deadline	feedback	reject	Answer.target	Answer.control	Answer.catch_trials	Answer.time_in_minutes
6	24843	NA	NA	True	NA	NA	English	1	Male	22		Yes	2	Windows	1080	1440	Firefox	3O4VWC1GEW6A6HUX168T51U7RMLJ3M	37HWZYGM8VY66ZNVY7FNQH5ALHN9YV	A visit to a cousin	a 5 minute experiment where you read a comic and answer questions about it	language research stanford fun cognitive science university adjectives adverbs linguistics	$0.40	Tue Jan 06 09:24:20 PST 2015	20	0	0	20	Reviewable	NotReviewed	1 cond	3600	0	Thu Feb 05 09:24:20 PST 2015	https://requester.mturk.com/mturk/manageHIT?HITId=3O4VWC1GEW6A6HUX168T51U7RMLJ3M	39JEC7537U1AXWO41Q2FQC4EAD5CV6	6	Approved	Tue Jan 06 09:31:48 PST 2015	Tue Jan 06 09:24:59 PST 2015	Tue Jan 06 09:31:48 PST 2015	Tue Jan 06 09:33:36 PST 2015					"truly"	"very"	[]	4.241666666666666
6	16017	NA	NA	False	NA	NA	English	1	Male	22		Yes	2	Windows	1080	1440	Firefox	3O4VWC1GEW6A6HUX168T51U7RMLJ3M	37HWZYGM8VY66ZNVY7FNQH5ALHN9YV	A visit to a cousin	a 5 minute experiment where you read a comic and answer questions about it	language research stanford fun cognitive science university adjectives adverbs linguistics	$0.40	Tue Jan 06 09:24:20 PST 2015	20	0	0	20	Reviewable	NotReviewed	1 cond	3600	0	Thu Feb 05 09:24:20 PST 2015	https://requester.mturk.com/mturk/manageHIT?HITId=3O4VWC1GEW6A6HUX168T51U7RMLJ3M	39JEC7537U1AXWO41Q2FQC4EAD5CV6	6	Approved	Tue Jan 06 09:31:48 PST 2015	Tue Jan 06 09:24:59 PST 2015	Tue Jan 06 09:31:48 PST 2015	Tue Jan 06 09:33:36 PST 2015					"truly"	"very"	[]	4.241666666666666
6	17200	truly	target	NA	price	120	English	1	Male	22		Yes	2	Windows	1080	1440	Firefox	3O4VWC1GEW6A6HUX168T51U7RMLJ3M	37HWZYGM8VY66ZNVY7FNQH5ALHN9YV	A visit to a cousin	a 5 minute experiment where you read a comic and answer questions about it	language research stanford fun cognitive science university adjectives adverbs linguistics	$0.40	Tue Jan 06 09:24:20 PST 2015	20	0	0	20	Reviewable	NotReviewed	1 cond	3600	0	Thu Feb 05 09:24:20 PST 2015	https://requester.mturk.com/mturk/manageHIT?HITId=3O4VWC1GEW6A6HUX168T51U7RMLJ3M	39JEC7537U1AXWO41Q2FQC4EAD5CV6	6	Approved	Tue Jan 06 09:31:48 PST 2015	Tue Jan 06 09:24:59 PST 2015	Tue Jan 06 09:31:48 PST 2015	Tue Jan 06 09:33:36 PST 2015					"truly"	"very"	[]	4.241666666666666
6	17200	very	control	NA	price	120	English	1	Male	22		Yes	2	Windows	1080	1440	Firefox	3O4VWC1GEW6A6HUX168T51U7RMLJ3M	37HWZYGM8VY66ZNVY7FNQH5ALHN9YV	A visit to a cousin	a 5 minute experiment where you read a comic and answer questions about it	language research stanford fun cognitive science university adjectives adverbs linguistics	$0.40	Tue Jan 06 09:24:20 PST 2015	20	0	0	20	Reviewable	NotReviewed	1 cond	3600	0	Thu Feb 05 09:24:20 PST 2015	https://requester.mturk.com/mturk/manageHIT?HITId=3O4VWC1GEW6A6HUX168T51U7RMLJ3M	39JEC7537U1AXWO41Q2FQC4EAD5CV6	6	Approved	Tue Jan 06 09:31:48 PST 2015	Tue Jan 06 09:24:59 PST 2015	Tue Jan 06 09:31:48 PST 2015	Tue Jan 06 09:33:36 PST 2015					"truly"	"very"	[]	4.241666666666666
6	17200	bare	bare	NA	price	80	English	1	Male	22		Yes	2	Windows	1080	1440	Firefox	3O4VWC1GEW6A6HUX168T51U7RMLJ3M	37HWZYGM8VY66ZNVY7FNQH5ALHN9YV	A visit to a cousin	a 5 minute experiment where you read a comic and answer questions about it	language research stanford fun cognitive science university adjectives adverbs linguistics	$0.40	Tue Jan 06 09:24:20 PST 2015	20	0	0	20	Reviewable	NotReviewed	1 cond	3600	0	Thu Feb 05 09:24:20 PST 2015	https://requester.mturk.com/mturk/manageHIT?HITId=3O4VWC1GEW6A6HUX168T51U7RMLJ3M	39JEC7537U1AXWO41Q2FQC4EAD5CV6	6	Approved	Tue Jan 06 09:31:48 PST 2015	Tue Jan 06 09:24:59 PST 2015	Tue Jan 06 09:31:48 PST 2015	Tue Jan 06 09:33:36 PST 2015					"truly"	"very"	[]	4.241666666666666
6	20610	truly	target	NA	frequency	200	English	1	Male	22		Yes	2	Windows	1080	1440	Firefox	3O4VWC1GEW6A6HUX168T51U7RMLJ3M	37HWZYGM8VY66ZNVY7FNQH5ALHN9YV	A visit to a cousin	a 5 minute experiment where you read a comic and answer questions about it	language research stanford fun cognitive science university adjectives adverbs linguistics	$0.40	Tue Jan 06 09:24:20 PST 2015	20	0	0	20	Reviewable	NotReviewed	1 cond	3600	0	Thu Feb 05 09:24:20 PST 2015	https://requester.mturk.com/mturk/manageHIT?HITId=3O4VWC1GEW6A6HUX168T51U7RMLJ3M	39JEC7537U1AXWO41Q2FQC4EAD5CV6	6	Approved	Tue Jan 06 09:31:48 PST 2015	Tue Jan 06 09:24:59 PST 2015	Tue Jan 06 09:31:48 PST 2015	Tue Jan 06 09:33:36 PST 2015					"truly"	"very"	[]	4.241666666666666
6	20610	very	control	NA	frequency	100	English	1	Male	22		Yes	2	Windows	1080	1440	Firefox	3O4VWC1GEW6A6HUX168T51U7RMLJ3M	37HWZYGM8VY66ZNVY7FNQH5ALHN9YV	A visit to a cousin	a 5 minute experiment where you read a comic and answer questions about it	language research stanford fun cognitive science university adjectives adverbs linguistics	$0.40	Tue Jan 06 09:24:20 PST 2015	20	0	0	20	Reviewable	NotReviewed	1 cond	3600	0	Thu Feb 05 09:24:20 PST 2015	https://requester.mturk.com/mturk/manageHIT?HITId=3O4VWC1GEW6A6HUX168T51U7RMLJ3M	39JEC7537U1AXWO41Q2FQC4EAD5CV6	6	Approved	Tue Jan 06 09:31:48 PST 2015	Tue Jan 06 09:24:59 PST 2015	Tue Jan 06 09:31:48 PST 2015	Tue Jan 06 09:33:36 PST 2015					"truly"	"very"	[]	4.241666666666666
6	20610	yep	yep	NA	frequency	300	English	1	Male	22		Yes	2	Windows	1080	1440	Firefox	3O4VWC1GEW6A6HUX168T51U7RMLJ3M	37HWZYGM8VY66ZNVY7FNQH5ALHN9YV	A visit to a cousin	a 5 minute experiment where you read a comic and answer questions about it	language research stanford fun cognitive science university adjectives adverbs linguistics	$0.40	Tue Jan 06 09:24:20 PST 2015	20	0	0	20	Reviewable	NotReviewed	1 cond	3600	0	Thu Feb 05 09:24:20 PST 2015	https://requester.mturk.com/mturk/manageHIT?HITId=3O4VWC1GEW6A6HUX168T51U7RMLJ3M	39JEC7537U1AXWO41Q2FQC4EAD5CV6	6	Approved	Tue Jan 06 09:31:48 PST 2015	Tue Jan 06 09:24:59 PST 2015	Tue Jan 06 09:31:48 PST 2015	Tue Jan 06 09:33:36 PST 2015					"truly"	"very"	[]	4.241666666666666
6	95137	NA	NA	NA	summary	Jim was in his home with friends. The friends child said he liked their backyard tree and wanted it. They said theyd give it to him if it ever came out of the ground. Right then, a gust of wind uprooted the tree and it crashed into their kitchen.	English	1	Male	22		Yes	2	Windows	1080	1440	Firefox	3O4VWC1GEW6A6HUX168T51U7RMLJ3M	37HWZYGM8VY66ZNVY7FNQH5ALHN9YV	A visit to a cousin	a 5 minute experiment where you read a comic and answer questions about it	language research stanford fun cognitive science university adjectives adverbs linguistics	$0.40	Tue Jan 06 09:24:20 PST 2015	20	0	0	20	Reviewable	NotReviewed	1 cond	3600	0	Thu Feb 05 09:24:20 PST 2015	https://requester.mturk.com/mturk/manageHIT?HITId=3O4VWC1GEW6A6HUX168T51U7RMLJ3M	39JEC7537U1AXWO41Q2FQC4EAD5CV6	6	Approved	Tue Jan 06 09:31:48 PST 2015	Tue Jan 06 09:24:59 PST 2015	Tue Jan 06 09:31:48 PST 2015	Tue Jan 06 09:33:36 PST 2015					"truly"	"very"	[]	4.241666666666666
7	16072	NA	NA	True	NA	NA	English	2	Male	25	Nice	Yes	3	Linux	768	1366	Chrome	3O4VWC1GEW6A6HUX168T51U7RMLJ3M	37HWZYGM8VY66ZNVY7FNQH5ALHN9YV	A visit to a cousin	a 5 minute experiment where you read a comic and answer questions about it	language research stanford fun cognitive science university adjectives adverbs linguistics	$0.40	Tue Jan 06 09:24:20 PST 2015	20	0	0	20	Reviewable	NotReviewed	1 cond	3600	0	Thu Feb 05 09:24:20 PST 2015	https://requester.mturk.com/mturk/manageHIT?HITId=3O4VWC1GEW6A6HUX168T51U7RMLJ3M	3LWJHTCVCCMPV0CX6TY6SVQ9QYIFQQ	7	Approved	Tue Jan 06 09:35:04 PST 2015	Tue Jan 06 09:25:00 PST 2015	Tue Jan 06 09:35:04 PST 2015	Tue Jan 06 09:37:43 PST 2015					"very"	"truly"	[]	2.6946
7	24297	NA	NA	False	NA	NA	English	2	Male	25	Nice	Yes	3	Linux	768	1366	Chrome	3O4VWC1GEW6A6HUX168T51U7RMLJ3M	37HWZYGM8VY66ZNVY7FNQH5ALHN9YV	A visit to a cousin	a 5 minute experiment where you read a comic and answer questions about it	language research stanford fun cognitive science university adjectives adverbs linguistics	$0.40	Tue Jan 06 09:24:20 PST 2015	20	0	0	20	Reviewable	NotReviewed	1 cond	3600	0	Thu Feb 05 09:24:20 PST 2015	https://requester.mturk.com/mturk/manageHIT?HITId=3O4VWC1GEW6A6HUX168T51U7RMLJ3M	3LWJHTCVCCMPV0CX6TY6SVQ9QYIFQQ	7	Approved	Tue Jan 06 09:35:04 PST 2015	Tue Jan 06 09:25:00 PST 2015	Tue Jan 06 09:35:04 PST 2015	Tue Jan 06 09:37:43 PST 2015					"very"	"truly"	[]	2.6946
7	16888	NA	NA	False	NA	NA	English	2	Male	25	Nice	Yes	3	Linux	768	1366	Chrome	3O4VWC1GEW6A6HUX168T51U7RMLJ3M	37HWZYGM8VY66ZNVY7FNQH5ALHN9YV	A visit to a cousin	a 5 minute experiment where you read a comic and answer questions about it	language research stanford fun cognitive science university adjectives adverbs linguistics	$0.40	Tue Jan 06 09:24:20 PST 2015	20	0	0	20	Reviewable	NotReviewed	1 cond	3600	0	Thu Feb 05 09:24:20 PST 2015	https://requester.mturk.com/mturk/manageHIT?HITId=3O4VWC1GEW6A6HUX168T51U7RMLJ3M	3LWJHTCVCCMPV0CX6TY6SVQ9QYIFQQ	7	Approved	Tue Jan 06 09:35:04 PST 2015	Tue Jan 06 09:25:00 PST 2015	Tue Jan 06 09:35:04 PST 2015	Tue Jan 06 09:37:43 PST 2015					"very"	"truly"	[]	2.6946
7	17143	truly	control	NA	price	50	English	2	Male	25	Nice	Yes	3	Linux	768	1366	Chrome	3O4VWC1GEW6A6HUX168T51U7RMLJ3M	37HWZYGM8VY66ZNVY7FNQH5ALHN9YV	A visit to a cousin	a 5 minute experiment where you read a comic and answer questions about it	language research stanford fun cognitive science university adjectives adverbs linguistics	$0.40	Tue Jan 06 09:24:20 PST 2015	20	0	0	20	Reviewable	NotReviewed	1 cond	3600	0	Thu Feb 05 09:24:20 PST 2015	https://requester.mturk.com/mturk/manageHIT?HITId=3O4VWC1GEW6A6HUX168T51U7RMLJ3M	3LWJHTCVCCMPV0CX6TY6SVQ9QYIFQQ	7	Approved	Tue Jan 06 09:35:04 PST 2015	Tue Jan 06 09:25:00 PST 2015	Tue Jan 06 09:35:04 PST 2015	Tue Jan 06 09:37:43 PST 2015					"very"	"truly"	[]	2.6946
7	17143	very	target	NA	price	100	English	2	Male	25	Nice	Yes	3	Linux	768	1366	Chrome	3O4VWC1GEW6A6HUX168T51U7RMLJ3M	37HWZYGM8VY66ZNVY7FNQH5ALHN9YV	A visit to a cousin	a 5 minute experiment where you read a comic and answer questions about it	language research stanford fun cognitive science university adjectives adverbs linguistics	$0.40	Tue Jan 06 09:24:20 PST 2015	20	0	0	20	Reviewable	NotReviewed	1 cond	3600	0	Thu Feb 05 09:24:20 PST 2015	https://requester.mturk.com/mturk/manageHIT?HITId=3O4VWC1GEW6A6HUX168T51U7RMLJ3M	3LWJHTCVCCMPV0CX6TY6SVQ9QYIFQQ	7	Approved	Tue Jan 06 09:35:04 PST 2015	Tue Jan 06 09:25:00 PST 2015	Tue Jan 06 09:35:04 PST 2015	Tue Jan 06 09:37:43 PST 2015					"very"	"truly"	[]	2.6946
7	17143	bare	bare	NA	price	70	English	2	Male	25	Nice	Yes	3	Linux	768	1366	Chrome	3O4VWC1GEW6A6HUX168T51U7RMLJ3M	37HWZYGM8VY66ZNVY7FNQH5ALHN9YV	A visit to a cousin	a 5 minute experiment where you read a comic and answer questions about it	language research stanford fun cognitive science university adjectives adverbs linguistics	$0.40	Tue Jan 06 09:24:20 PST 2015	20	0	0	20	Reviewable	NotReviewed	1 cond	3600	0	Thu Feb 05 09:24:20 PST 2015	https://requester.mturk.com/mturk/manageHIT?HITId=3O4VWC1GEW6A6HUX168T51U7RMLJ3M	3LWJHTCVCCMPV0CX6TY6SVQ9QYIFQQ	7	Approved	Tue Jan 06 09:35:04 PST 2015	Tue Jan 06 09:25:00 PST 2015	Tue Jan 06 09:35:04 PST 2015	Tue Jan 06 09:37:43 PST 2015					"very"	"truly"	[]	2.6946
7	12527	truly	control	NA	frequency	20	English	2	Male	25	Nice	Yes	3	Linux	768	1366	Chrome	3O4VWC1GEW6A6HUX168T51U7RMLJ3M	37HWZYGM8VY66ZNVY7FNQH5ALHN9YV	A visit to a cousin	a 5 minute experiment where you read a comic and answer questions about it	language research stanford fun cognitive science university adjectives adverbs linguistics	$0.40	Tue Jan 06 09:24:20 PST 2015	20	0	0	20	Reviewable	NotReviewed	1 cond	3600	0	Thu Feb 05 09:24:20 PST 2015	https://requester.mturk.com/mturk/manageHIT?HITId=3O4VWC1GEW6A6HUX168T51U7RMLJ3M	3LWJHTCVCCMPV0CX6TY6SVQ9QYIFQQ	7	Approved	Tue Jan 06 09:35:04 PST 2015	Tue Jan 06 09:25:00 PST 2015	Tue Jan 06 09:35:04 PST 2015	Tue Jan 06 09:37:43 PST 2015					"very"	"truly"	[]	2.6946
7	12527	very	target	NA	frequency	20	English	2	Male	25	Nice	Yes	3	Linux	768	1366	Chrome	3O4VWC1GEW6A6HUX168T51U7RMLJ3M	37HWZYGM8VY66ZNVY7FNQH5ALHN9YV	A visit to a cousin	a 5 minute experiment where you read a comic and answer questions about it	language research stanford fun cognitive science university adjectives adverbs linguistics	$0.40	Tue Jan 06 09:24:20 PST 2015	20	0	0	20	Reviewable	NotReviewed	1 cond	3600	0	Thu Feb 05 09:24:20 PST 2015	https://requester.mturk.com/mturk/manageHIT?HITId=3O4VWC1GEW6A6HUX168T51U7RMLJ3M	3LWJHTCVCCMPV0CX6TY6SVQ9QYIFQQ	7	Approved	Tue Jan 06 09:35:04 PST 2015	Tue Jan 06 09:25:00 PST 2015	Tue Jan 06 09:35:04 PST 2015	Tue Jan 06 09:37:43 PST 2015					"very"	"truly"	[]	2.6946
7	12527	yep	yep	NA	frequency	30	English	2	Male	25	Nice	Yes	3	Linux	768	1366	Chrome	3O4VWC1GEW6A6HUX168T51U7RMLJ3M	37HWZYGM8VY66ZNVY7FNQH5ALHN9YV	A visit to a cousin	a 5 minute experiment where you read a comic and answer questions about it	language research stanford fun cognitive science university adjectives adverbs linguistics	$0.40	Tue Jan 06 09:24:20 PST 2015	20	0	0	20	Reviewable	NotReviewed	1 cond	3600	0	Thu Feb 05 09:24:20 PST 2015	https://requester.mturk.com/mturk/manageHIT?HITId=3O4VWC1GEW6A6HUX168T51U7RMLJ3M	3LWJHTCVCCMPV0CX6TY6SVQ9QYIFQQ	7	Approved	Tue Jan 06 09:35:04 PST 2015	Tue Jan 06 09:25:00 PST 2015	Tue Jan 06 09:35:04 PST 2015	Tue Jan 06 09:37:43 PST 2015					"very"	"truly"	[]	2.6946
7	47539	NA	NA	NA	summary	A kid asked for a tree and was promised it if it came out the ground, just then a wind gust knocked it out and ruined the kitchen. They gave him a chuck and hes gonna have a playground built	English	2	Male	25	Nice	Yes	3	Linux	768	1366	Chrome	3O4VWC1GEW6A6HUX168T51U7RMLJ3M	37HWZYGM8VY66ZNVY7FNQH5ALHN9YV	A visit to a cousin	a 5 minute experiment where you read a comic and answer questions about it	language research stanford fun cognitive science university adjectives adverbs linguistics	$0.40	Tue Jan 06 09:24:20 PST 2015	20	0	0	20	Reviewable	NotReviewed	1 cond	3600	0	Thu Feb 05 09:24:20 PST 2015	https://requester.mturk.com/mturk/manageHIT?HITId=3O4VWC1GEW6A6HUX168T51U7RMLJ3M	3LWJHTCVCCMPV0CX6TY6SVQ9QYIFQQ	7	Approved	Tue Jan 06 09:35:04 PST 2015	Tue Jan 06 09:25:00 PST 2015	Tue Jan 06 09:35:04 PST 2015	Tue Jan 06 09:37:43 PST 2015					"very"	"truly"	[]	2.6946
8	39702	NA	NA	False	NA	NA	English	2	Female	57		Yes	3	Windows	900	1600	Chrome	3O4VWC1GEW6A6HUX168T51U7RMLJ3M	37HWZYGM8VY66ZNVY7FNQH5ALHN9YV	A visit to a cousin	a 5 minute experiment where you read a comic and answer questions about it	language research stanford fun cognitive science university adjectives adverbs linguistics	$0.40	Tue Jan 06 09:24:20 PST 2015	20	0	0	20	Reviewable	NotReviewed	1 cond	3600	0	Thu Feb 05 09:24:20 PST 2015	https://requester.mturk.com/mturk/manageHIT?HITId=3O4VWC1GEW6A6HUX168T51U7RMLJ3M	3FIJLY1B6U44VOBI6GJHSQ0ZL2WFPZ	8	Approved	Tue Jan 06 09:37:00 PST 2015	Tue Jan 06 09:24:56 PST 2015	Tue Jan 06 09:37:00 PST 2015	Tue Jan 06 09:37:43 PST 2015					"truly"	"very"	[]	3.4868333333333332
8	38942	NA	NA	False	NA	NA	English	2	Female	57		Yes	3	Windows	900	1600	Chrome	3O4VWC1GEW6A6HUX168T51U7RMLJ3M	37HWZYGM8VY66ZNVY7FNQH5ALHN9YV	A visit to a cousin	a 5 minute experiment where you read a comic and answer questions about it	language research stanford fun cognitive science university adjectives adverbs linguistics	$0.40	Tue Jan 06 09:24:20 PST 2015	20	0	0	20	Reviewable	NotReviewed	1 cond	3600	0	Thu Feb 05 09:24:20 PST 2015	https://requester.mturk.com/mturk/manageHIT?HITId=3O4VWC1GEW6A6HUX168T51U7RMLJ3M	3FIJLY1B6U44VOBI6GJHSQ0ZL2WFPZ	8	Approved	Tue Jan 06 09:37:00 PST 2015	Tue Jan 06 09:24:56 PST 2015	Tue Jan 06 09:37:00 PST 2015	Tue Jan 06 09:37:43 PST 2015					"truly"	"very"	[]	3.4868333333333332
8	18458	NA	NA	False	NA	NA	English	2	Female	57		Yes	3	Windows	900	1600	Chrome	3O4VWC1GEW6A6HUX168T51U7RMLJ3M	37HWZYGM8VY66ZNVY7FNQH5ALHN9YV	A visit to a cousin	a 5 minute experiment where you read a comic and answer questions about it	language research stanford fun cognitive science university adjectives adverbs linguistics	$0.40	Tue Jan 06 09:24:20 PST 2015	20	0	0	20	Reviewable	NotReviewed	1 cond	3600	0	Thu Feb 05 09:24:20 PST 2015	https://requester.mturk.com/mturk/manageHIT?HITId=3O4VWC1GEW6A6HUX168T51U7RMLJ3M	3FIJLY1B6U44VOBI6GJHSQ0ZL2WFPZ	8	Approved	Tue Jan 06 09:37:00 PST 2015	Tue Jan 06 09:24:56 PST 2015	Tue Jan 06 09:37:00 PST 2015	Tue Jan 06 09:37:43 PST 2015					"truly"	"very"	[]	3.4868333333333332
8	29481	truly	target	NA	price	50	English	2	Female	57		Yes	3	Windows	900	1600	Chrome	3O4VWC1GEW6A6HUX168T51U7RMLJ3M	37HWZYGM8VY66ZNVY7FNQH5ALHN9YV	A visit to a cousin	a 5 minute experiment where you read a comic and answer questions about it	language research stanford fun cognitive science university adjectives adverbs linguistics	$0.40	Tue Jan 06 09:24:20 PST 2015	20	0	0	20	Reviewable	NotReviewed	1 cond	3600	0	Thu Feb 05 09:24:20 PST 2015	https://requester.mturk.com/mturk/manageHIT?HITId=3O4VWC1GEW6A6HUX168T51U7RMLJ3M	3FIJLY1B6U44VOBI6GJHSQ0ZL2WFPZ	8	Approved	Tue Jan 06 09:37:00 PST 2015	Tue Jan 06 09:24:56 PST 2015	Tue Jan 06 09:37:00 PST 2015	Tue Jan 06 09:37:43 PST 2015					"truly"	"very"	[]	3.4868333333333332
8	29481	very	control	NA	price	40	English	2	Female	57		Yes	3	Windows	900	1600	Chrome	3O4VWC1GEW6A6HUX168T51U7RMLJ3M	37HWZYGM8VY66ZNVY7FNQH5ALHN9YV	A visit to a cousin	a 5 minute experiment where you read a comic and answer questions about it	language research stanford fun cognitive science university adjectives adverbs linguistics	$0.40	Tue Jan 06 09:24:20 PST 2015	20	0	0	20	Reviewable	NotReviewed	1 cond	3600	0	Thu Feb 05 09:24:20 PST 2015	https://requester.mturk.com/mturk/manageHIT?HITId=3O4VWC1GEW6A6HUX168T51U7RMLJ3M	3FIJLY1B6U44VOBI6GJHSQ0ZL2WFPZ	8	Approved	Tue Jan 06 09:37:00 PST 2015	Tue Jan 06 09:24:56 PST 2015	Tue Jan 06 09:37:00 PST 2015	Tue Jan 06 09:37:43 PST 2015					"truly"	"very"	[]	3.4868333333333332
8	29481	bare	bare	NA	price	30	English	2	Female	57		Yes	3	Windows	900	1600	Chrome	3O4VWC1GEW6A6HUX168T51U7RMLJ3M	37HWZYGM8VY66ZNVY7FNQH5ALHN9YV	A visit to a cousin	a 5 minute experiment where you read a comic and answer questions about it	language research stanford fun cognitive science university adjectives adverbs linguistics	$0.40	Tue Jan 06 09:24:20 PST 2015	20	0	0	20	Reviewable	NotReviewed	1 cond	3600	0	Thu Feb 05 09:24:20 PST 2015	https://requester.mturk.com/mturk/manageHIT?HITId=3O4VWC1GEW6A6HUX168T51U7RMLJ3M	3FIJLY1B6U44VOBI6GJHSQ0ZL2WFPZ	8	Approved	Tue Jan 06 09:37:00 PST 2015	Tue Jan 06 09:24:56 PST 2015	Tue Jan 06 09:37:00 PST 2015	Tue Jan 06 09:37:43 PST 2015					"truly"	"very"	[]	3.4868333333333332
8	16597	truly	target	NA	frequency	3	English	2	Female	57		Yes	3	Windows	900	1600	Chrome	3O4VWC1GEW6A6HUX168T51U7RMLJ3M	37HWZYGM8VY66ZNVY7FNQH5ALHN9YV	A visit to a cousin	a 5 minute experiment where you read a comic and answer questions about it	language research stanford fun cognitive science university adjectives adverbs linguistics	$0.40	Tue Jan 06 09:24:20 PST 2015	20	0	0	20	Reviewable	NotReviewed	1 cond	3600	0	Thu Feb 05 09:24:20 PST 2015	https://requester.mturk.com/mturk/manageHIT?HITId=3O4VWC1GEW6A6HUX168T51U7RMLJ3M	3FIJLY1B6U44VOBI6GJHSQ0ZL2WFPZ	8	Approved	Tue Jan 06 09:37:00 PST 2015	Tue Jan 06 09:24:56 PST 2015	Tue Jan 06 09:37:00 PST 2015	Tue Jan 06 09:37:43 PST 2015					"truly"	"very"	[]	3.4868333333333332
8	16597	very	control	NA	frequency	0	English	2	Female	57		Yes	3	Windows	900	1600	Chrome	3O4VWC1GEW6A6HUX168T51U7RMLJ3M	37HWZYGM8VY66ZNVY7FNQH5ALHN9YV	A visit to a cousin	a 5 minute experiment where you read a comic and answer questions about it	language research stanford fun cognitive science university adjectives adverbs linguistics	$0.40	Tue Jan 06 09:24:20 PST 2015	20	0	0	20	Reviewable	NotReviewed	1 cond	3600	0	Thu Feb 05 09:24:20 PST 2015	https://requester.mturk.com/mturk/manageHIT?HITId=3O4VWC1GEW6A6HUX168T51U7RMLJ3M	3FIJLY1B6U44VOBI6GJHSQ0ZL2WFPZ	8	Approved	Tue Jan 06 09:37:00 PST 2015	Tue Jan 06 09:24:56 PST 2015	Tue Jan 06 09:37:00 PST 2015	Tue Jan 06 09:37:43 PST 2015					"truly"	"very"	[]	3.4868333333333332
8	16597	yep	yep	NA	frequency	10	English	2	Female	57		Yes	3	Windows	900	1600	Chrome	3O4VWC1GEW6A6HUX168T51U7RMLJ3M	37HWZYGM8VY66ZNVY7FNQH5ALHN9YV	A visit to a cousin	a 5 minute experiment where you read a comic and answer questions about it	language research stanford fun cognitive science university adjectives adverbs linguistics	$0.40	Tue Jan 06 09:24:20 PST 2015	20	0	0	20	Reviewable	NotReviewed	1 cond	3600	0	Thu Feb 05 09:24:20 PST 2015	https://requester.mturk.com/mturk/manageHIT?HITId=3O4VWC1GEW6A6HUX168T51U7RMLJ3M	3FIJLY1B6U44VOBI6GJHSQ0ZL2WFPZ	8	Approved	Tue Jan 06 09:37:00 PST 2015	Tue Jan 06 09:24:56 PST 2015	Tue Jan 06 09:37:00 PST 2015	Tue Jan 06 09:37:43 PST 2015					"truly"	"very"	[]	3.4868333333333332
8	31399	NA	NA	NA	summary	He promised a child a tree if it ever came out of the ground. Then a wind blew it over, so the kid got the tree.	English	2	Female	57		Yes	3	Windows	900	1600	Chrome	3O4VWC1GEW6A6HUX168T51U7RMLJ3M	37HWZYGM8VY66ZNVY7FNQH5ALHN9YV	A visit to a cousin	a 5 minute experiment where you read a comic and answer questions about it	language research stanford fun cognitive science university adjectives adverbs linguistics	$0.40	Tue Jan 06 09:24:20 PST 2015	20	0	0	20	Reviewable	NotReviewed	1 cond	3600	0	Thu Feb 05 09:24:20 PST 2015	https://requester.mturk.com/mturk/manageHIT?HITId=3O4VWC1GEW6A6HUX168T51U7RMLJ3M	3FIJLY1B6U44VOBI6GJHSQ0ZL2WFPZ	8	Approved	Tue Jan 06 09:37:00 PST 2015	Tue Jan 06 09:24:56 PST 2015	Tue Jan 06 09:37:00 PST 2015	Tue Jan 06 09:37:43 PST 2015					"truly"	"very"	[]	3.4868333333333332
9	42691	NA	NA	False	NA	NA	English	1	Female	31		Yes	3	Windows	768	1366	Chrome	3O4VWC1GEW6A6HUX168T51U7RMLJ3M	37HWZYGM8VY66ZNVY7FNQH5ALHN9YV	A visit to a cousin	a 5 minute experiment where you read a comic and answer questions about it	language research stanford fun cognitive science university adjectives adverbs linguistics	$0.40	Tue Jan 06 09:24:20 PST 2015	20	0	0	20	Reviewable	NotReviewed	1 cond	3600	0	Thu Feb 05 09:24:20 PST 2015	https://requester.mturk.com/mturk/manageHIT?HITId=3O4VWC1GEW6A6HUX168T51U7RMLJ3M	3X31TUMD7XMNEO2C7PBPM7NLFICL16	9	Approved	Tue Jan 06 09:39:47 PST 2015	Tue Jan 06 09:24:59 PST 2015	Tue Jan 06 09:39:47 PST 2015	Tue Jan 06 09:40:32 PST 2015					"very"	"truly"	[]	14.741016666666667
